date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_signal,rsi_signal,macd_trade_signal,bb_signal,combined_signal
2020-10-23 04:00:00,321.5468311206417,321.60259970171086,318.9442027823426,321.40740966796875,49143900,SPY,0.003395119891481224,0.0033893694838156322,0.07963906505782226,1.0875244140625,2.658396919368272,320.65140405067405,-0.11291478412182099,317.99609527587893,5.520864149292105,67676970.0,321.9641937255859,317.99609527587893,315.5884942626953,288.2131073760986,320.12121959149124,318.3234583253029,313.5851236627215,56.201668108354575,2.408716702342133,2.48675397792533,-0.07803727558319684,329.0378235744631,317.99609527587893,306.95436697729474,0.06944568479059397,0.6544737517462385,4.803041263000937,58.04501274682985,53.56030240567566,275.0045875607231,0,0,0,0,0
2020-10-26 04:00:00,318.0146942752638,318.8047870098494,311.9635478227528,315.46783447265625,91473000,SPY,-0.018479895038662653,-0.018652781561672226,0.05968744845591378,-5.9395751953125,6.841239187096619,315.4120564350862,0.8613296868990861,318.2377700805664,5.282281116088977,69021390.0,320.7521179199219,318.2377700805664,315.6608660888672,288.2981027984619,319.27514956988483,318.0514941488604,313.65895545918954,47.78985080676845,1.8861804790201404,2.366639278144292,-0.4804587991241518,328.80233231274434,318.2377700805664,307.6732078483885,0.06639414441286065,0.36890438301961137,5.134528519595041,20.489347537997606,43.540713771637805,275.17178201146015,0,0,0,0,0
2020-10-27 04:00:00,315.8118005995158,316.146412145309,314.166542066453,314.3803405761719,65994100,SPY,-0.003447241771264098,-0.003453197199652186,0.0560344496191123,-1.087493896484375,1.9798700788559813,314.8977649293113,-0.2785401156625452,318.50965576171876,4.905147790830277,69755895.0,319.6450714111328,318.50965576171876,315.69167663574217,288.36739738464354,318.38518429830066,317.701860475271,313.6872450716202,46.419912316177914,1.3685394179626655,2.167019306107967,-0.7984798881453012,328.31995134337933,318.50965576171876,308.6993601800582,0.061601244447042944,0.289541754824072,4.909195728286159,14.130837913468635,30.88839939943202,275.29001877396996,0,0,0,0,0
2020-10-28 04:00:00,308.6916606581954,314.408167114241,303.142459944312,303.6351013183594,127094300,SPY,-0.03417910686819492,-0.03477687279697386,0.01994013530908534,-10.7452392578125,11.265707169928987,307.0619094589708,0.9258433708467879,318.1271606445313,5.7274948311790785,70906555.0,317.6679931640625,318.1271606445313,315.49406494140624,288.3852568817139,315.7033510292204,316.3621691269937,313.2930433558061,35.570057901815304,0.09021420804413083,1.7516582864951997,-1.661444078451069,329.58215030688945,318.1271606445313,306.6721709821731,0.07201516298797098,-0.13256536030729602,5.363232345042367,1.9003251935358783,12.17350354833403,275.471094266009,0,0,0,-1,0
2020-10-29 04:00:00,303.8674845080645,309.90002246930646,302.1757618896027,306.7210998535156,90597700,SPY,0.010163510482671834,0.010112209317144325,0.03030630756599706,3.08599853515625,7.724260579703753,306.2656280708083,-0.2871615800236518,317.7990432739258,6.18896805902058,71001505.0,316.03948364257815,317.7990432739258,315.38428100585935,288.4151557159424,314.07021445181954,315.4439720533291,313.03532008120646,39.91374973386363,-0.6661741981535556,1.2680917895654487,-1.9342659877190043,330.17697939196694,317.7990432739258,305.42110715588467,0.07789788157022244,0.05251249825632018,5.531877248336084,16.902976744841343,10.978046617281942,275.5956949831001,0,0,0,0,0
2020-10-30 04:00:00,305.1408744396233,306.4514926680228,299.8612413875232,303.5235290527344,120287300,SPY,-0.010425010872445184,-0.010479731942368804,0.01956535310767271,-3.19757080078125,6.590251280499615,303.2787543694268,0.3277080985499632,317.45977172851565,6.7790312989448,72544315.0,314.11073913574216,317.45977172851565,315.19110412597655,288.4165584564209,312.1526352883495,314.3086917675582,312.66230866832524,37.12119107189902,-1.5062713415542248,0.713219163341514,-2.219490504895739,331.01783432640525,317.45977172851565,303.90170913062605,0.0854159412014203,-0.013946685787928745,5.626733064946807,13.190481733122866,10.664594557166685,275.7436183348213,0,0,0,0,0
2020-11-02 05:00:00,306.9255676269531,308.9332931234276,304.17418546293266,306.9255676269531,86068300,SPY,0.011208483852425344,0.011146134260966473,0.030993134904472308,3.40203857421875,4.759107660494919,306.67768207110447,-0.28447724739020663,317.0154632568359,7.172518016032149,74562075.0,313.0129821777344,317.0154632568359,315.0437481689453,288.43025184631347,311.20225934991373,313.6055370875005,312.4373384314087,41.787761479493284,-1.875913931271782,0.19539254441885484,-2.071306475690637,331.3604992889002,317.0154632568359,302.67042722477163,0.09050054457717345,0.1483140367396195,5.61123527731426,25.912057139128937,18.668505205697706,275.8614401684364,0,0,0,0,0
2020-11-03 05:00:00,310.1695753283749,314.40815753311387,307.00923292891446,312.3446350097656,93294200,SPY,0.017655965987815714,0.017501910114002494,0.04919631462801721,5.4190673828125,7.398924604199408,311.254008490598,0.08395541680270213,317.066584777832,7.133340743822109,74720340.0,312.32978515625,317.066584777832,314.94107727050783,288.4740189361572,311.4099640153413,313.4854511753353,312.433703003109,48.36183179616995,-1.7118517367660502,-0.18605631181812615,-1.525795424947924,331.33326626547625,317.066584777832,302.7999032901878,0.08999170630131757,0.33451127817790444,5.744903483739511,47.70873722124681,28.93709203116619,276.00696026489277,0,1,0,0,0
2020-11-04 05:00:00,316.83416747960666,323.4151432960798,315.65369476603786,319.3252868652344,126959700,SPY,0.022349197242496288,0.02210311369851533,0.07264501000973889,6.98065185546875,7.761448530041946,319.4647083091174,0.3608530862583097,317.195783996582,7.150519049884565,78218345.0,312.4050689697266,317.195783996582,314.95580139160154,288.5525060272217,312.8491136244127,314.0416260029447,312.7039611937806,55.35604431819796,-1.0069435818108445,-0.3502337658166699,-0.6567098159941747,331.49682209635114,317.195783996582,302.8947458968129,0.09017167832169694,0.5744527374095572,6.125303876066008,74.387226667592,49.33600700932257,276.24876573827595,0,0,0,0,0
2020-11-05 05:00:00,324.62355579487365,327.36563424826636,324.27033583230514,325.5530700683594,82039700,SPY,0.0195029440488792,0.019315198766191734,0.09356474562426831,6.227783203125,3.0952984159612242,325.7296800496436,-0.3538130603648244,317.4960189819336,7.376974411625735,80058205.0,312.9283874511719,317.4960189819336,315.03120056152346,288.66039100646975,315.15892388694846,315.1379540091747,313.20784781631306,60.49675286759577,0.05361324618746721,-0.26946436341584246,0.32307760960330967,332.24996780518507,317.4960189819336,302.74207015868217,0.0929394256379069,0.7730472764595832,6.262092714448887,93.40991023112512,71.8352913733213,276.42603608903266,0,0,1,0,1
2020-11-06 05:00:00,325.2648697529824,326.7335179503139,323.1455786904639,325.4786682128906,74973000,SPY,-0.000228539867411226,-0.00022856598662632127,0.09331482248229772,-0.07440185546875,3.5879392598500317,325.1192549512228,-0.0861375651056745,317.649853515625,7.515444574975167,80830425.0,313.33551330566405,317.649853515625,315.0910394287109,288.78142036437987,317.03524103711976,316.1227839333381,313.68905645931613,60.40726082494072,0.8779876700098725,-0.03997395673069944,0.917961626740572,332.68074266557534,317.649853515625,302.6189643656747,0.09463809904896409,0.7604242044221146,6.071081732067472,93.1394012406324,86.97884604644985,276.5849376409843,0,0,0,0,0
2020-11-09 05:00:00,338.31530556850635,338.69640981821243,329.10381586911615,329.5685729980469,172304200,SPY,0.01256581516574573,0.012487520518812854,0.10705321445958038,4.08990478515625,9.592593949096283,332.45626622845845,1.2982166913422164,317.7488525390625,7.664812150741372,85426210.0,314.74558715820314,317.7488525390625,315.1910162353516,288.9470453643799,319.3140286663792,317.40333527283417,314.3117825980899,63.59530187578188,1.8401197208802955,0.3360447787914995,1.504074942088796,333.07847684054525,317.7488525390625,302.4192282375798,0.09648893570495704,0.8855189216163998,6.581557490253932,76.4959515073138,87.68175432635711,277.0008431298567,0,0,0,0,0
2020-11-10 05:00:00,328.57395526410835,330.1448364825855,325.8040211888103,329.085205078125,85552000,SPY,-0.0014666687285280755,-0.001467745339924638,0.10542953412911604,-0.483367919921875,4.340815293775222,328.3446875831736,-0.503482793803053,317.9305725097656,7.896601283603853,86041035.0,316.21607360839846,317.9305725097656,315.3048394775391,289.0947206878662,321.09060619578753,318.5158943019095,314.89113249926777,62.950161071379036,2.5343975936667107,0.7757153417665418,1.758682251900169,333.7237750769733,317.9305725097656,302.13736994255794,0.09935000866720724,0.8531466313083442,6.42150446080263,75.25128606757313,81.6288796051731,277.1899146506663,0,0,0,0,0
2020-11-11 05:00:00,331.27882870533216,332.35706849505874,330.0332831809549,331.5298156738281,58649000,SPY,0.007428503493867922,0.007401048046541263,0.11364122128561904,2.444610595703125,2.323785314103816,331.30672244994724,-0.314463717972695,318.3367691040039,8.386801637343364,86087090.0,319.0055450439453,318.3367691040039,315.4066357421875,289.2558567047119,322.988644282704,319.75531538494937,315.54362987866233,64.89004735053791,3.2444771415905507,1.2694677017313436,1.975009439859207,335.1103723786906,318.3367691040039,301.5631658293172,0.10538275752372543,0.8932681116207762,6.196530080403528,81.54612318168563,77.76445358552418,277.32618625607546,0,0,0,0,0
2020-11-12 05:00:00,330.51669566203424,331.57635562276516,326.5012152824114,328.3137512207031,67546200,SPY,-0.009700679399191947,-0.009748037509030288,0.10283814483220266,-3.216064453125,5.075140340353755,328.79710737529325,0.1517025013214206,318.6021469116211,8.622975790183089,86446515.0,321.16481018066406,318.6021469116211,315.3496795654297,289.3960556793213,323.9568455441584,320.57040451216403,316.0444189508992,60.408886673796246,3.5072810231438325,1.7170303660138415,1.790250657129991,335.8480984919873,318.6021469116211,301.3561953312549,0.10826010902651033,0.7815618571067511,6.116430806604412,73.26480348336926,76.68740424420933,277.47502560986857,0,0,0,0,0
2020-11-13 05:00:00,330.2284679699451,333.6026087311802,329.7079423371588,332.8590087890625,62892200,SPY,0.013844249750306403,0.013749293519557261,0.11810611154342432,4.545257568359375,3.894666394021442,332.05651995246717,-0.06890098924884003,319.1045486450195,9.157264163270387,85116030.0,324.0983581542969,319.1045486450195,315.61156188964844,289.5862427520752,325.5754206795955,321.74074777663054,316.7038146308272,64.17440115378012,4.035797134963332,2.1807837198037396,1.855013415159592,337.4190769715603,319.1045486450195,300.79002031847875,0.11478700886156494,0.8755068080052737,6.057318423750669,84.9687763307421,79.92656766526567,277.6215903041983,0,0,0,0,0
2020-11-16 05:00:00,335.536052847168,337.2091670940638,334.24401446736385,337.01397705078125,74541100,SPY,0.01248266729157943,0.012405401127664124,0.13206305813050245,4.15496826171875,2.9651526266999326,336.15571953740294,0.18522010678589718,320.06009063720705,9.984981560649032,85421805.0,327.10719909667966,320.06009063720705,316.0087591552734,289.7862543487549,327.65515820162926,323.1953410408354,317.50029158847246,67.24160808733693,4.735335179232891,2.6916940116895702,2.0436411675433206,340.0300537585051,320.06009063720705,300.090127515909,0.12478883625596619,0.924484670066636,5.93537840653591,95.66775982848152,84.63377988086428,277.80729039830675,0,0,0,0,0
2020-11-17 05:00:00,334.59720697878305,336.409770903095,333.0820943880079,335.2013854980469,66111000,SPY,-0.005378386880557362,-0.005392902473654036,0.1259743850306898,-1.812591552734375,3.3276765150871483,334.8977502630499,-0.11309331362161279,320.86132965087893,10.53799107742917,85724760.0,329.3928741455078,320.86132965087893,316.5430163574219,289.9545687103271,329.0271995282506,324.3387738462841,318.19445213394596,64.64157731460745,5.084848164932737,3.1703248423382036,1.9145233225945333,341.9373118057373,320.86132965087893,299.78534749602056,0.13137128227817674,0.8401989938547733,5.792271558179256,91.00036265735973,90.5456329388611,277.96747625377435,0,0,0,0,0
2020-11-18 05:00:00,335.4708905508718,336.0193003895728,331.1300478266748,331.167236328125,70591300,SPY,-0.012035001478075236,-0.012108008459048096,0.11242328164257054,-4.034149169921875,4.88925256289798,332.7721948481242,0.06776935759555891,321.4910690307617,10.76783017250031,86075575.0,330.5770690917969,321.4910690307617,316.87475341796875,290.08530128479003,329.41629712822777,324.9891036064594,318.70318876901183,59.15884817297205,4.978923668208893,3.5320446075123417,1.446879060696551,343.02672937576233,321.4910690307617,299.9554086857611,0.13397361494318832,0.7246545297973545,5.727770197390547,80.61248658281201,89.09353635621774,278.1311793295615,0,0,0,0,0
2020-11-19 05:00:00,330.53528068591817,332.9334150256051,329.1874736453594,332.5616149902344,59940900,SPY,0.004210497021292836,0.004201657682031023,0.11710713655634342,1.394378662109375,3.7459413802457107,331.56083455373295,-0.15087411621545432,322.1031555175781,11.042190583840172,86302655.0,331.2779235839844,322.1031555175781,317.34362365722654,290.21787406921385,329.988173103138,325.7102951668189,319.24665646396176,60.40881030786135,4.950427005152335,3.8157210870403406,1.1347059181119943,344.18753668525846,322.1031555175781,300.01877434989774,0.13712613980570057,0.7367840736230776,5.586210988049125,82.22943352420509,84.61409425479228,278.2663533421496,0,0,0,0,0
2020-11-20 05:00:00,332.30123744219173,332.50573164604754,330.20983105269545,330.2841796875,70417300,SPY,-0.006848160461336628,-0.006871716718473322,0.10945700763270128,-2.277435302734375,2.295900593352087,330.99991412874766,0.1747788238081176,322.5469940185547,11.190161860429814,87366325.0,331.7584747314453,322.5469940185547,317.76379760742185,290.34721504211427,330.0419924821129,326.1459032164076,319.6795005119437,57.322942254062035,4.690009686526366,3.990578806937546,0.6994308795888204,344.9273177394143,322.5469940185547,300.1666702976951,0.1387724836125565,0.6728568756522016,5.355180472140523,73.45225748541337,78.76472586414347,278.42261958791346,0,0,0,0,0
2020-11-23 05:00:00,332.096762890419,333.52822240211714,329.85663073223736,332.2640686035156,63230600,SPY,0.005994501213739456,0.005976605672290252,0.11610764901154735,1.979888916015625,3.671591669879774,331.88297391262336,-0.10205872704576857,323.38680572509764,11.260962124348522,85954205.0,332.0280242919922,323.38680572509764,318.14209838867185,290.4750928497314,330.4460063223679,326.7285856342274,320.17301298612296,59.27082213848432,4.590471476498408,4.110557340849718,0.47991413564868957,345.90872997379466,323.38680572509764,300.8648814764006,0.13928783642361894,0.6970804710199566,5.234924123176446,72.08514187615329,75.92227762859056,278.56449390201925,0,0,0,0,0
2020-11-24 05:00:00,334.8202565878615,338.166512926915,333.9651195251979,337.61810302734375,62415900,SPY,0.016113793003049715,0.015985343871901515,0.13409237663683982,5.354034423828125,4.201393401717098,336.5832451598189,-0.01288458436263451,324.54869384765624,11.479477843419183,85775295.0,332.8813140869141,324.54869384765624,318.5958172607422,290.62708290100096,331.75002390509076,327.7656825288099,320.85713416421004,64.04940190924066,4.88727509531185,4.265900891742144,0.6213742035697054,347.5076495344946,324.54869384765624,301.5897381608179,0.14148234839370716,0.7846255151574641,5.282604139666997,93.06592180179635,79.53444038778765,278.71608442473394,0,0,0,0,0
2020-11-25 05:00:00,337.5344985443959,337.56238283594644,336.0008057760693,337.0976257324219,45330900,SPY,-0.0015416154828632456,-0.001542804994682155,0.13234404227001928,-0.520477294921875,1.561577059877152,336.8869381148125,-0.2737283288392861,326.22182006835936,10.681760478676383,81687125.0,333.43809509277344,326.22182006835936,319.0641229248047,290.76657402038575,332.7223151464237,328.654439024392,321.49401618649284,63.272239623697395,5.022598544128414,4.417240422219399,0.6053581219090152,347.5853410257121,326.22182006835936,304.8582991110066,0.13097542618624386,0.7545415075954356,5.020796493621158,89.71897982392902,84.95668116729287,278.8262598872689,0,0,0,0,0
2020-11-27 05:00:00,338.1944089835005,338.5104403756147,337.02321213244505,338.0364074707031,28514100,SPY,0.0027848957293648002,0.0027810250918024956,0.13549750235750868,0.93878173828125,1.4872282431696249,337.85668665958764,-0.37097873635864276,327.78758544921874,9.942397501779693,78582945.0,334.4103607177734,327.78758544921874,319.60638244628905,290.91240898132327,333.6885137508381,329.54795982880256,322.14273741332465,64.11794953103171,5.146272170680902,4.5630467719117,0.5832253987692022,347.6723804527781,327.78758544921874,307.9027904456594,0.12132732224320276,0.7577049956926852,4.768398751455064,94.88068218790647,92.55519460454394,278.89650297592107,0,0,0,0,0
2020-11-30 05:00:00,337.2555409838347,337.52510797754314,333.85354481889163,336.5398254394531,83872700,SPY,-0.004427280606985273,-0.00443711003626179,0.1304703362860411,-1.49658203125,3.6715631586515087,335.97282607862934,1.9414465124271851,329.4384002685547,8.308295075799792,76762215.0,334.7784423828125,329.4384002685547,320.1903015136719,291.0482866668701,334.20693405785903,330.21385179172165,322.70732910062384,61.6796370670589,5.0651350246530455,4.6634644224599695,0.40167060219307604,346.0549904201543,329.4384002685547,312.8218101169551,0.10087828339412735,0.7136847905048321,4.726574742800348,84.4911858550359,89.69694928895711,279.09558276469465,0,0,0,0,0
2020-12-01 05:00:00,339.8024998061892,341.7637610766728,339.2075971251857,340.22076416015625,74231400,SPY,0.01093760215717876,0.010878219199101268,0.14283497107483,3.680938720703125,2.556163951487065,340.3973741206716,-0.11495158734606137,331.10316009521483,6.749389080336553,76170370.0,335.09912109375,331.10316009521483,320.9162518310547,291.20655509948733,335.3003577128221,331.1668910649059,323.3941304755075,65.18636336109131,5.23747983640061,4.778267505248098,0.4592123311525116,344.60193825588794,331.10316009521483,317.6043819345417,0.08153820191139999,0.8377196053011797,4.7621005221856985,89.89030442682316,89.75405748992183,279.284239697666,0,0,0,0,0
2020-12-02 05:00:00,339.1053186103433,341.09446390376803,338.52902444464564,340.93646240234375,45927000,SPY,0.0021036289303335565,0.002101419401139047,0.14523907178258,0.7156982421875,2.5654394591223877,340.1866502502525,-0.3812995578690419,332.5327514648437,5.474667725544165,73802010.0,335.67262878417966,332.5327514648437,321.59461181640626,291.36102561950685,336.32510402000787,332.09732643037614,324.0820650608736,65.84090112425133,5.36991418017908,4.896596840234295,0.473317339944785,343.4820869159321,332.5327514648437,321.58341601375537,0.06585417768839502,0.8837543828591304,4.605196155565486,94.57954992908138,89.65368007031346,279.3999810034563,0,0,0,0,0
2020-12-03 05:00:00,340.83417112493726,342.2377462780338,339.7373514630611,340.8434753417969,62882000,SPY,-0.000272740146042616,-0.0002727773464004221,0.14492671911088828,-0.092987060546875,2.500394814972708,340.93952436096396,0.36917281773248845,333.60866088867186,4.817441643819795,70598125.0,336.6402526855469,333.60866088867186,322.41351135253905,291.52139961242676,337.14662607851494,332.9302929933686,324.7393752679687,65.66815140162825,5.405059907025361,4.998289453592508,0.4067704534328529,343.24354417631145,333.60866088867186,323.9737776010323,0.05776158965402176,0.8754489928490584,4.454853198241472,89.31615472349569,91.26200302646673,279.55969311580935,0,0,0,0,0
2020-12-04 05:00:00,341.4291833383519,343.7808532714844,341.3362262394426,343.7808532714844,50749900,SPY,0.008617967314004993,0.008581044614454773,0.1547936601531168,2.9373779296875,2.444627032041751,342.9659775941371,-0.1929343850386438,334.5200500488281,4.935987536366927,69033635.0,337.7621765136719,334.5200500488281,323.2751715087891,291.7123595428467,338.35284920450937,333.9636796865225,325.4860998955575,68.48141422261169,5.6053203551332444,5.119695633900656,0.4856247212325888,344.39202512156197,334.5200500488281,324.6480749760943,0.059021724236217744,0.9690451077127596,4.34646210466842,100.0,94.63190155085901,279.69222367490704,0,0,0,0,0
2020-12-07 05:00:00,343.0093290517619,343.56704325999203,341.80097190603243,343.07440185546875,48944300,SPY,-0.002054946950340253,-0.0020570612508380762,0.15242062044291282,-0.706451416015625,1.7660713539596031,342.8141390071644,-0.035578395228365034,335.399836730957,4.806056176335502,67732200.0,339.04119873046875,335.399836730957,324.02547546386717,291.9504624176025,339.2113133228656,334.8313675121364,326.17583722731877,67.0581939328868,5.641986173254907,5.224153741771506,0.41783243148340077,345.011949083628,335.399836730957,325.78772437828604,0.05731733471523059,0.8992132448586679,4.177420619006302,95.15909656217715,94.82508376189094,279.8192097933124,0,0,0,0,0
2020-12-08 05:00:00,341.8008958618397,344.64520648783315,341.7544315075425,344.0782165527344,42458900,SPY,0.002925938781315862,0.0029216665539282733,0.1557925326286549,1.003814697265625,2.8907749802906437,343.4926181827033,-0.13250572589658038,336.1253189086914,4.971759697139125,61239935.0,340.2226135253906,336.1253189086914,324.69435302734377,292.23834846496584,340.09620481920535,335.7120198017172,326.87789131851156,68.07352190796466,5.68649320121466,5.316621633660136,0.3698715675545232,346.06883830296965,336.1253189086914,326.1817995144131,0.0591655482934889,0.8999035617418956,4.0855173569325265,96.33199809521331,97.16369821913014,279.93013839257225,0,0,0,0,0
2020-12-09 05:00:00,344.7382200244361,344.8962215481374,340.1557219727567,340.9922790527344,74098300,SPY,-0.00896870929789606,-0.009009170274637136,0.14542656539482945,-3.0859375,4.740499575380738,342.0147408578762,0.7451771006785386,336.7206726074219,4.794100942004153,60667250.0,340.5600311279297,336.7206726074219,325.3353460693359,292.5160736846924,340.2591274071197,336.2149016351474,327.43139671985364,61.77037481525114,5.410388386069599,5.335374984142029,0.07501340192756967,346.3088744914302,336.7206726074219,327.1324707234136,0.0569504795162194,0.722753259526007,4.132301802131038,75.14797156613199,88.87968874117415,280.11832574544377,0,0,0,0,0
2020-12-10 05:00:00,339.6166137038823,341.9310950867418,338.74286804799897,340.8807678222656,57735400,SPY,-0.0003270198104734501,-0.00032707329311191044,0.1450519882165029,-0.11151123046875,3.1882270387428093,340.51824365233546,-0.22082692855301678,337.18822021484374,4.716566850155846,60621570.0,340.93834533691404,337.18822021484374,325.92726135253906,292.8573407745361,340.3721529371462,336.65926984344435,327.95882303759527,61.54859931816049,5.123514619225432,5.29300291115871,-0.16948829193327786,346.62135391515545,337.18822021484374,327.755086514532,0.05595173932411562,0.6957222130382753,4.064867889090392,73.30077809280155,81.5935825847156,280.26064128074455,0,0,0,0,0
2020-12-11 05:00:00,339.17964314209337,340.8899454487729,337.65525497665703,340.48095703125,57698600,SPY,-0.0011728757640679932,-0.0011735641211378185,0.14370898449092584,-0.399810791015625,3.234690472115858,339.6753858188933,-0.00063739057839729,337.7965805053711,4.275745088286662,60129190.0,341.18280029296875,337.7965805053711,326.47121154785157,293.2023366546631,340.39193549971054,337.0232400518068,328.4498871157778,60.70702425788299,4.808474600685599,5.1960972490640875,-0.38762264837848814,346.3480706819444,337.7965805053711,329.24509032879774,0.05063100498992391,0.6569537279732087,4.005569501044926,70.64238933801616,73.03037966564989,280.4002176360966,0,0,0,0,0
2020-12-14 05:00:00,342.6561419139507,343.7343534662368,338.78005506472596,338.9566650390625,69216200,SPY,-0.004476878840679488,-0.004486930072740511,0.13858873793836346,-1.5242919921875,4.954298401510869,340.4903578566751,0.1996166284797205,338.1014633178711,4.119689795581878,60445390.0,341.4244842529297,338.1014633178711,327.0441656494141,293.48092613220217,340.13097723413813,337.20737576487875,328.8619176225733,57.48008757655728,4.3852550015903375,5.033928799569338,-0.6486737979790007,346.34084290903485,338.1014633178711,329.86208372670734,0.04873909453279934,0.5518972157872517,4.073335852265357,46.2127104260473,63.38529261895499,280.5690832175478,0,0,0,0,0
2020-12-15 05:00:00,341.5034549865661,343.5390930175781,340.127792352415,343.5390930175781,63865300,SPY,0.013519214847088179,0.013428645632112327,0.15398156370902716,4.582427978515625,3.4113006651631395,342.40199279585704,-0.07730704661625454,338.42771911621094,4.284128417626789,59911600.0,341.7563171386719,338.42771911621094,327.59871276855466,293.8229769134521,340.750634649309,337.810396455612,329.43749312825975,63.72309546934289,4.369248088886252,4.900992657432721,-0.5317445685464692,346.9959759514645,338.42771911621094,329.85946228095736,0.050635668128067066,0.798273849608286,4.109699576160475,87.71014887210245,68.1884162120553,280.72899857021247,0,0,0,0,0
2020-12-16 05:00:00,343.7528809731042,344.998426353345,342.8698313093246,344.0782165527344,58420500,SPY,0.0015693222288639674,0.0015680921295149698,0.1557925326286549,0.53912353515625,2.1285950440204147,343.9821580718013,-0.08525443394143617,338.87156066894534,4.390781946074039,59527075.0,342.07049255371095,338.87156066894534,328.2538330078125,294.10990089416504,341.3556495408409,338.40733170295704,330.0116391449058,64.38562340621567,4.349922065054955,4.790778538957168,-0.4408564739022136,347.6531245610934,338.87156066894534,330.08999677679725,0.05182827307675477,0.7964537950036724,3.9681921074415656,91.74320698012018,75.22202209275663,280.87828722008175,0,0,0,0,0
2020-12-17 05:00:00,345.7235069456668,346.20684410811197,344.8962257081794,346.0023498535156,64119500,SPY,0.005592139252693196,0.005576561291085792,0.16225588541833735,1.92413330078125,1.3106183999325935,345.7018065566023,0.09755137323371077,339.61331634521486,4.2722351295564005,59203485.0,342.5863800048828,339.61331634521486,328.8390539550781,294.4540961456299,342.2005041431454,339.130666764915,330.6387258393611,66.72159734986661,4.438700947129178,4.72036302059157,-0.28166207346239247,348.15778660432767,339.61331634521486,331.06884608610204,0.05031881759564111,0.873869491879076,3.8367946375940005,98.34461830958159,92.59932472060139,281.0457732088625,0,0,0,0,0
2020-12-18 05:00:00,346.2916885347735,346.45970742421224,342.60444592107217,344.6207580566406,136542300,SPY,-0.003993012756878467,-0.004001006117807062,0.15761498284110487,-1.381591796875,3.8552615031400705,344.561637133975,1.1294972668221055,340.21627349853514,4.070850816028237,63033555.0,342.6703704833984,340.21627349853514,329.3405017089844,294.81429252624514,342.64055030923544,339.65353260222224,331.187040828274,63.50088669189454,4.3474611137086185,4.64578263921498,-0.2983215255063616,348.3579751305916,340.21627349853514,332.07457186647866,0.04786191764628529,0.7704891899233703,3.8381136994358993,79.11341587082738,89.73374705350972,281.39332715248935,0,0,0,0,0
2020-12-21 05:00:00,340.6909394443112,353.28352905625735,337.9465160934025,343.388671875,96386700,SPY,-0.0035751943341675307,-0.0035816006151218474,0.15347628431330396,-1.232086181640625,15.337012962854828,344.8729056748866,-0.2940890844815123,340.87149810791016,3.3849196458937127,64332025.0,342.70179748535156,340.87149810791016,329.76023559570314,295.2747640228271,342.7765724121017,340.0092601520106,331.66553616343975,60.68749307760362,4.128147120171832,4.542255535406351,-0.41410841523451936,347.6413373996976,340.87149810791016,334.1016588161227,0.03972077060924758,0.6859108952662624,4.659463656756325,36.686180886901845,71.38140502243694,281.63758562088856,0,0,0,0,0
2020-12-22 05:00:00,343.71528756970014,343.827300163514,341.68031614892215,342.809814453125,47949000,SPY,-0.0016857207860535572,-0.0016871432121046911,0.15153184536461728,-0.578857421875,2.146984014591851,342.7724769218537,-0.5025351007971017,341.39878540039064,2.7319217159429448,63567945.0,342.5749572753906,341.39878540039064,330.06466003417967,295.66732566833497,342.78261641956044,340.2759796092596,332.1025666846039,59.35692438673015,3.86309884519801,4.406424197364683,-0.543325352166673,346.8626288322765,341.39878540039064,335.93494196850475,0.03200856983411892,0.6291242209192783,4.480000823157765,32.9822695085457,49.59395542209163,281.75438396020763,0,0,0,0,0
2020-12-23 05:00:00,343.78071075188814,345.0315657941709,342.79122797982205,343.1179504394531,46201400,SPY,0.0008988540389944788,0.0008984503116126495,0.1525669044148541,0.308135986328125,2.240337814348834,343.6469147378154,-0.03644705833281192,341.6737777709961,2.605198064261637,62757220.0,342.7875244140625,341.6737777709961,330.4180029296875,296.125848236084,342.8435862413591,340.54664349784946,332.5345425181274,59.861417947473655,3.6359966703221858,4.252338691956184,-0.6163420216339981,346.88417389951934,341.6737777709961,336.4633816424728,0.03049924499629281,0.6385856883847287,4.320024892288908,34.95392667784462,34.87412569109738,281.86811070323307,0,0,0,0,0
2020-12-24 05:00:00,343.59397848988544,344.4807924589566,343.0059122912495,344.4527893066406,26457900,SPY,0.0038903207059783895,0.0038827729774373806,0.1570507593081245,1.3348388671875,1.4748801677071128,343.97983135228225,-0.42733553528680945,342.04153594970705,2.4390560965641384,61813570.0,343.1447265625,342.04153594970705,330.83894104003906,296.7113175201416,343.13616861686484,340.918657384401,333.00192474512795,62.05854011245476,3.52311462903765,4.1064938793724775,-0.5833792503348274,346.91964814283534,342.04153594970705,337.16342375657877,0.02852350770548261,0.7471502562333705,4.116800267136652,43.495105699844714,37.14376729541167,281.93339991173474,0,0,0,0,0
