date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_signal,rsi_signal,macd_trade_signal,bb_signal,combined_signal
2020-01-31 05:00:00,72.842628440091,72.93244966534068,70.81792535833127,71.1017837524414,43822000,GOOGL,-0.014763556332984207,-0.01487362228408338,0.046833496639209216,-1.0654449462890625,2.114524307009418,71.61738625870446,0.6164514939136849,71.43691864013672,1.6324773834606967,32315800.0,72.56402816772462,71.43691864013672,,,71.93223069804723,71.35175174303026,69.9805339408779,51.371222921647515,0.8701371172090404,1.0494700195639795,-0.17933290235493904,74.70187340705812,71.43691864013672,68.17196387321533,0.09140805144098088,0.4486769478262443,1.2089585019912008,16.379206477631953,36.89408207303976,71.25100009768786,0,0,0,0,0
2020-02-03 05:00:00,72.53445127251754,73.75771451445905,72.28434210997459,73.5740966796875,71636000,GOOGL,0.03477146137225007,0.034180592066798375,0.08323342713077686,2.4723129272460938,1.473372404484465,73.20538443470706,0.6347040299392999,71.73734893798829,1.4218052705118507,34727200.0,72.57931289672851,71.73734893798829,,,72.23075178561818,71.56340364175952,70.12145796985084,64.77970370300277,0.9431564000831827,1.02820729566782,-0.08505089558463741,74.580959479012,71.73734893798829,68.89373839696458,0.07927838380204995,0.8229604960315661,1.3374866839724078,77.82445454665093,45.68757972222634,71.43886730159366,0,0,0,0,0
2020-02-04 05:00:00,72.17913629710675,72.81681238861734,70.56830620024466,71.7285385131836,95880000,GOOGL,-0.025084346934475255,-0.02540432140285263,0.056061224033607804,-1.8455581665039062,2.248506188372673,71.70455236734853,0.338433190016193,71.85545654296875,1.308045961734226,37182800.0,72.39649353027343,71.85545654296875,,,72.13944028153917,71.57913077237134,70.18448073625605,53.025793176042704,0.8423930055759001,0.9910444376494362,-0.14865143207353604,74.4715484664372,71.85545654296875,69.23936461950031,0.07281540050904978,0.4757428191558174,1.4831408233112175,31.956159268612105,42.05327343096499,71.46915333327154,0,0,0,0,0
2020-02-05 05:00:00,72.63170618173763,72.67984253452366,70.94793336208039,71.76029205322266,36376000,GOOGL,0.0004426904645942198,0.0004425925060796324,0.0565287322675152,0.0317535400390625,1.7319091724432667,71.79602264994223,-0.6206090947017104,71.98185119628906,1.1543467893515067,37285100.0,72.20881118774415,71.98185119628906,,,72.07050424002706,71.59638422769052,70.24627725849004,53.18318941214816,0.7563804517562147,0.9441116404707919,-0.18773118871457717,74.29054477499207,71.98185119628906,69.67315761758604,0.06414654639562914,0.45201633835035204,1.5045205031342175,32.745340979093655,47.508651598118895,71.4827036329495,0,0,0,0,0
2020-02-06 05:00:00,72.05457315984722,73.52248589418377,71.980138619887,73.24507904052734,37822000,GOOGL,0.02069092731957478,0.020479777703158165,0.07838929147790474,1.4847869873046875,1.5423472742967732,72.91590118486603,0.03975148449527155,72.15784645080566,1.0563462224701132,37410500.0,72.16553802490235,72.15784645080566,,,72.28406329466347,71.75340278129403,70.36387732837386,59.94214061828993,0.7988165245114516,0.9150526172789238,-0.11623609276747227,74.27053889574589,72.15784645080566,70.04515400586544,0.05855752489455383,0.7573097168794113,1.5263486920575855,69.6472653913129,44.78292187967289,71.54192566292038,0,0,0,0,0
2020-02-07 05:00:00,72.81929012242819,73.7055911376281,72.72103350779275,73.40089416503906,28360000,GOOGL,0.0021273118488343012,0.0021250523248904788,0.08068336179532176,0.15581512451171875,0.9845576298353507,73.27583960348665,-0.2501718576489874,72.30503349304199,1.0110184932589197,37168500.0,72.22975158691406,72.30503349304199,,,72.48712345291358,71.91030672260308,70.48297602785092,60.58522313294381,0.835390534186601,0.8991202006604593,-0.06372966647385825,74.32707047955982,72.30503349304199,70.28299650652416,0.05593073922612638,0.7709793834889895,1.481053840343539,73.51979255930058,58.63746630990238,71.59403487861324,0,0,0,0,0
2020-02-10 05:00:00,73.30761445127459,74.87824391485704,73.206874148299,74.86732482910156,38302000,GOOGL,0.01997837602312158,0.019781427094125233,0.10227366035919983,1.4664306640625,1.671369766558044,74.31748096408586,0.3505641748942172,72.50278968811035,1.1065406873539474,37770700.0,72.61151733398438,72.50278968811035,,,72.91988733949321,72.19192749465056,70.65491127495879,66.10095376520826,0.9715054889377939,0.9135972583159262,0.05790823062186767,74.71587106281825,72.50278968811035,70.28970831340246,0.06104817164216836,1.0342178484745734,1.4967732842645884,99.75382483433116,80.97362759498155,71.70026361469048,0,0,0,-1,0
2020-02-11 05:00:00,75.09608642959354,75.92036372100134,74.70801974601746,74.9367904663086,34852000,GOOGL,0.0009278498646185795,0.0009274196780114352,0.10329640482573677,0.06946563720703125,1.212343974983881,75.18839131110913,-0.09007362539815156,72.67655143737792,1.2030781084713673,37976800.0,72.9070831298828,72.67655143737792,,,73.28659699891419,72.45334301576085,70.82282810599212,66.3412434996186,1.0726183904837256,0.9454014847494862,0.1272169057342395,75.08270765432066,72.67655143737792,70.27039522043519,0.06621547581315848,0.9696783635691231,1.4735398680238794,82.04376553890211,85.10579431084462,71.81982065267313,0,0,0,0,0
2020-02-12 05:00:00,75.22462568128545,75.44496101891976,74.86782448844302,75.36209106445312,31042000,GOOGL,0.005675457882543533,0.005659413150298036,0.10955811710328689,0.42530059814453125,0.5771365304767357,75.22495885727197,-0.10931940778147597,72.89500122070312,1.2757708600929383,38225100.0,73.21441192626953,72.89500122070312,,,73.66395955628491,72.73036663944583,71.00083841808863,67.84410511229481,1.1735414420827084,0.9910294762161307,0.1825119658665777,75.446542940889,72.89500122070312,70.34345950051724,0.07000594491961433,0.9834508141160777,1.40106109065329,89.80810563283241,90.53523200202189,71.92069471662337,0,0,0,0,0
2020-02-13 05:00:00,74.93381963355475,75.72533972486248,74.63606632799268,75.10205078125,22914000,GOOGL,-0.0034505449560937596,-0.0034565118162410073,0.10572953693882314,-0.260040283203125,1.0892733968697996,75.15448561136839,-0.26183879904645324,73.07908515930175,1.3167550422455654,38293300.0,73.50789413452148,73.07908515930175,,,73.92543068809674,72.95624131961766,71.16167027546751,65.90644269562631,1.2184945631416895,1.0365224936012425,0.18197206954044698,75.71259524379289,73.07908515930175,70.44557507481062,0.0720728804623229,0.8840816167482298,1.376086886859779,85.06077819967211,85.63754979046887,71.98989588116186,0,-1,0,0,-1
2020-02-14 05:00:00,75.15861826834625,75.43254947654793,74.71298029109376,75.3670425415039,23198000,GOOGL,0.0035284224265159647,0.0035222121481423567,0.10963101783461915,0.26499176025390625,0.7195691854541764,75.17085743638187,0.012394169503360475,73.24922409057618,1.3832838587538598,38149200.0,73.93442001342774,73.24922409057618,,,74.18754193417077,73.18584143598778,71.32658683491992,66.94256627298668,1.2609672107934387,1.0814114370396817,0.17955577375375698,76.0157918080839,73.24922409057618,70.48265637306845,0.07553848527014383,0.8827519632947163,1.3239518854610945,89.66152405217046,88.17680262822499,72.05734886564963,0,0,0,0,0
2020-02-18 05:00:00,75.14919769716833,75.95411300380982,74.98394241111538,75.40228271484375,25642000,GOOGL,0.00046758068449404,0.00046747140270982465,0.11014985986547399,0.03524017333984375,0.9701705926944442,75.44677937658965,0.10535390981981196,73.34827575683593,1.464776874119053,36810100.0,74.11723861694335,73.34827575683593,,,74.40840389429313,73.39693108159311,71.48641804589732,67.08582219982597,1.2826846869033233,1.12166608701241,0.16101859989091327,76.27782950507404,73.34827575683593,70.41872200859783,0.07988064390089163,0.8505665255746101,1.2960801075724386,89.75399027308617,88.15876417497624,72.13497514279194,0,0,0,0,0
2020-02-19 05:00:00,75.78736486702398,75.96303945445767,75.47870007359468,75.67173767089844,22746000,GOOGL,0.0035735649684998094,0.0035671949564649633,0.11411705251447413,0.2694549560546875,0.4843393808629912,75.70449239965026,-0.1129397082910849,73.45402603149414,1.554233832285644,35500900.0,74.51155853271484,73.45402603149414,,,74.638100944585,73.61357932819362,71.65054822726992,68.21987150050899,1.3065772964535824,1.1586483289006446,0.14792896755293783,76.56249369606543,73.45402603149414,70.34555836692284,0.08463709431634169,0.8567210405114761,1.2385723958265284,94.60025603060646,91.33859011862103,72.20604902075422,0,0,0,0,0
2020-02-20 05:00:00,75.38094121635825,75.78091896387954,74.64896876279927,75.28070068359375,25962000,GOOGL,-0.005167543383308271,-0.005180941311799773,0.10835980431152215,-0.3910369873046875,1.1319502010802722,75.23686280342419,0.14138749670271689,73.53620529174805,1.6069808767358547,35376100.0,74.86359939575195,73.53620529174805,,,74.75493726076841,73.77235279061269,71.79290714712576,64.73410404005875,1.279212973934989,1.1827612579075135,0.09645171602747538,76.75016704521975,73.53620529174805,70.32224353827634,0.08741168355698023,0.7713933029789958,1.2302898990949978,87.35176071345046,90.56866900571436,72.27339836282627,0,0,0,0,0
2020-02-21 05:00:00,74.66485635902535,74.98097223836919,73.37014197480975,73.61677551269531,42520000,GOOGL,-0.022102944789155865,-0.022350875008206372,0.08386178875030503,-1.6639251708984375,1.6108302635594356,73.98929657529142,0.6377782913488945,73.53315353393555,1.6067557446907432,36169600.0,74.90076904296875,73.53315353393555,,,74.54799876111876,73.75753590700151,71.86443139675595,52.452517141344686,1.11046099281387,1.1683012048887849,-0.057840212074914854,76.74666502331704,73.53315353393555,70.31964204455406,0.08740306473864073,0.5130109973211673,1.2828053817941223,56.508249227521155,79.48675532385936,72.3336537478992,0,0,0,0,0
2020-02-24 05:00:00,70.61892873661743,71.28043457661818,69.8120294255332,70.46062469482422,49560000,GOOGL,-0.04287271204002696,-0.04381888910116672,0.0373936943900246,-3.1561508178710938,1.4684051510849798,70.51769623232519,0.16556914393226707,73.41824684143066,1.7415705457000672,37158300.0,74.60674209594727,73.41824684143066,,,73.80483983997429,73.44354436298462,71.80938015354295,37.80219919510138,0.713820361247059,1.0774050361604397,-0.36358467491338065,76.90138793283079,73.41824684143066,69.93510575003053,0.09488488873680259,0.07543750468380311,1.4763776707804463,10.544532787966059,51.468180909645895,72.26224909378628,0,0,0,0,0
2020-02-25 05:00:00,71.0134442009436,71.30374648103692,68.50341002838334,68.79619598388672,51580000,GOOGL,-0.02362211118828983,-0.023905586344788878,0.01288826519511277,-1.6644287109375,2.800336452653582,69.53445083110233,0.04075867635189678,73.30557327270508,1.9618408386518944,38030700.0,73.99962921142578,73.30557327270508,,,72.89417732068564,73.0009397554515,71.69121606845839,32.62676424298374,0.26215238679660047,0.9143545062876719,-0.6522021194910714,77.22925495000887,73.30557327270508,69.38189159540129,0.10705002367847934,-0.0746359745366799,1.5774600729322612,3.9249396823919236,23.659240565959706,72.15500722200622,0,0,0,0,0
2020-02-26 05:00:00,69.22594718689604,70.15344093186029,68.31135643850625,69.00213623046875,49776000,GOOGL,0.0029934830499969145,0.0029890115010597147,0.015920329048515036,0.20594024658203125,1.8420844933540366,69.15564453361176,-0.03497479643272583,73.1566234588623,2.169759580939039,39033300.0,73.40616378784179,73.1566234588623,,,72.18653348610074,72.62010132450077,71.58576195716468,33.833817902853625,-0.07827774316569958,0.7158280563969976,-0.7941057995626972,77.49614262074037,73.1566234588623,68.81710429698423,0.11863639836571427,0.021319405051831254,1.5975648613222804,9.027815063985708,7.832429178114559,72.04537258895175,0,0,0,0,0
2020-02-27 05:00:00,67.44739751104343,67.9565510564258,65.21922983103778,65.25446319580078,62290000,GOOGL,-0.05431242044667506,-0.05584301864813845,-0.03925676300309233,-3.7476730346679688,2.7373212253880155,66.14341469442145,0.251406300225008,72.80490646362304,2.7972373955718455,41069500.0,72.39540100097656,72.80490646362304,,,70.92615706968256,71.91861197891029,71.33747573122884,25.041480857028503,-0.6430641241847042,0.4440496202806573,-1.0871137444653614,78.39938125476674,72.80490646362304,67.21043167247934,0.15368400463336834,-0.17481252036160294,1.7628443566780467,0.3279410748883564,4.426898607088658,71.78721280458271,0,0,0,0,0
2020-02-28 05:00:00,63.23768312012061,66.61913096457909,62.93497008032341,66.46033477783203,80198000,GOOGL,0.01847952650246998,0.018310854865078892,-0.021502682892939218,1.20587158203125,3.6841608842556752,65.33814527424484,0.28749397977203395,72.51956176757812,3.136245903100756,43723900.0,71.53122940063477,72.51956176757812,,,70.11418938025518,71.39877605499808,71.14621530168387,31.233787774253685,-0.9820373264257682,0.1588322309393722,-1.1408695573651404,78.79205357377964,72.51956176757812,66.24706996137661,0.17298758164878503,0.017000007576300824,1.9075472859262435,27.05976301068698,12.138506383187009,71.44338543692571,0,0,0,0,0
2020-03-02 05:00:00,67.06279499656021,68.85325994086891,65.76311339989533,68.79619598388672,55430000,GOOGL,0.035146696354497076,0.03454315228199982,0.01288826519511277,2.3358612060546875,3.0901465409735778,67.80418977488365,-0.30883563181126716,72.40428237915039,3.232013389438156,44304300.0,70.87414474487305,72.40428237915039,,,69.8745542172791,71.1509112863208,71.0540576813781,41.34229844514172,-1.0500868065997366,-0.08295157656844955,-0.9671352300312871,78.8683091580267,72.40428237915039,65.94025560027407,0.17855371440675186,0.2209103149870547,1.9962693532570173,44.98921317689712,24.12563908749081,71.31405081985875,0,0,0,0,0
2020-03-03 05:00:00,69.35994133870133,69.8814980608443,65.96359831152199,66.3844223022461,56602000,GOOGL,-0.03505678834634263,-0.035686027402062274,-0.022620344336326426,-2.411773681640625,3.9178997493223022,67.40983955820413,0.021143784953995937,72.04479866027832,3.484990216747775,43552600.0,69.97235870361328,72.04479866027832,,,69.23998477818219,70.69695995450417,70.87093472533371,35.53421327434229,-1.2838273277033636,-0.3231267267954324,-0.9607006009079312,79.01477909377387,72.04479866027832,65.07481822678277,0.19349017730931428,0.09394603671839437,2.139919375581229,26.47707901196148,32.84201839984852,71.17732581405397,0,0,0,0,0
2020-03-04 05:00:00,67.43846614452211,68.62053689107087,66.34870030678866,68.56198120117188,47598000,GOOGL,0.03280225726769803,0.03227574612855994,0.009439914576967467,2.1775588989257812,2.2718365842822124,67.84373946634379,-0.15907565103706578,71.88647079467773,3.570984105242744,41138500.0,69.26138305664062,71.88647079467773,,,69.11671140054395,70.49362864466299,70.78038752830776,43.2819945365742,-1.2786184525545394,-0.5142250719472539,-0.7643933806072856,79.02843900516322,71.88647079467773,64.74450258419225,0.19870131699424748,0.2672567634349725,2.1497480594746508,43.19144271690977,38.21924496858945,71.08196314187911,0,0,0,0,0
2020-03-05 05:00:00,66.77297041597613,67.17394765388372,64.5939392228994,65.2450180053711,54380000,GOOGL,-0.04837904532058779,-0.049588480325613075,-0.039395824798761914,-3.3169631958007812,2.5800084309843214,65.6709682940514,0.1424849783604354,71.56070709228516,3.86793264786442,42038700.0,68.25781478881837,71.56070709228516,,,68.41276714687615,69.99376096473043,70.56331421368279,36.154103029474676,-1.5245673272163032,-0.7162935230010637,-0.8082738042152394,79.296572388014,71.56070709228516,63.82484179655631,0.21620427215043084,0.09179168422173106,2.2848070018905307,17.731314277724213,29.13327866886515,70.91071437869725,0,0,0,0,0
2020-03-06 05:00:00,63.02132406345207,64.64902106500841,62.38909999241039,64.30115509033203,64640000,GOOGL,-0.014466436578519426,-0.014572095717667988,-0.05329234417637163,-0.9438629150390625,2.2599210725980257,63.77975871591695,0.18867230599485096,71.11351089477539,4.168310613410784,43379600.0,67.32625274658203,71.11351089477539,,,67.66520131841358,69.45160802431153,70.31773934610041,34.41717437291712,-1.775182235604376,-0.9280712655217263,-0.8471109700826498,79.45013212159695,71.11351089477539,62.77688966795382,0.23445955970749427,0.0914198558928266,2.327107368402533,14.086220903428574,25.002992632687512,70.65217773949027,0,0,0,0,0
2020-03-09 04:00:00,59.79619410549362,62.16678266927018,59.45278813467974,60.33363342285156,69252000,GOOGL,-0.06170218345077605,-0.0636878787172708,-0.11170627363025531,-3.9675216674804688,2.7139945345904337,60.6510680756005,0.07134900990099013,70.46014785766602,4.771391857767228,45424200.0,66.31355361938476,70.46014785766602,,,66.33218897376594,68.58322949083914,69.9262057804828,28.26918922339074,-2.267800405273192,-1.1960170934720196,-1.0717833118011726,80.00293157320047,70.46014785766602,60.91736414213156,0.27087038576221795,-0.030584928710568903,2.513357633269111,5.335141610574026,12.384225597242265,70.27823605087957,0,0,0,0,0
2020-03-10 04:00:00,62.249162685435664,63.31411422982918,60.270112587742254,63.28036880493164,54872000,GOOGL,0.04884067500837763,0.04768543514132355,-0.06832140842864987,2.946735382080078,3.0440016420869256,62.288198540834365,-0.20764743256512452,69.88080005645752,4.9095533393161155,46252700.0,65.76197090148926,69.88080005645752,,,65.77731257943242,68.07819513980033,69.66558472261805,37.23666340326724,-2.392843722480009,-1.4353824192736175,-0.9574613032063917,79.69990673508974,69.88080005645752,60.061693377825286,0.2810244493680455,0.1638985873384312,2.552461775763105,23.44163401365567,14.287665509219417,70.04833368035293,0,0,0,0,0
2020-03-11 04:00:00,61.9454606818698,62.37521226684703,59.11037916246386,60.09096908569336,54732000,GOOGL,-0.05040109246312929,-0.051715586132927406,-0.1152790272683556,-3.1893997192382812,3.2648331043831718,60.525520171668084,-0.002551392331243574,69.13850898742676,5.217523089644931,47246700.0,64.87085418701172,69.13850898742676,,,64.74343194420713,67.3175069441711,69.2901095996014,32.500687916296656,-2.7179683078948926,-1.6918995969978727,-1.02606871089702,79.57355516671663,69.13850898742676,58.7034628081369,0.3018591616196855,0.06648299651563618,2.671391236897503,6.178659603579839,11.651811742603172,69.7826520007978,0,0,0,0,0
2020-03-12 04:00:00,55.71007122053141,58.99177508979836,55.00787634557328,55.16072082519531,94326000,GOOGL,-0.08204640956059828,-0.085608444716502,-0.18786720654394695,-4.930248260498047,3.9838987442250797,56.38679075352232,0.7234159175619381,68.12844047546386,5.864564490898025,50410900.0,63.861479949951175,68.12844047546386,,,63.00112083165953,66.15971778998293,68.7360159221737,26.821715506266656,-3.335017706901894,-2.0205232189786773,-1.3144944879232168,79.85756945725991,68.12844047546386,56.39931149366781,0.344324012114155,-0.05279977184984605,2.8483416273500852,0.937933834471393,10.18607581723563,69.16809576811326,0,0,0,0,0
2020-03-13 04:00:00,58.30893660682994,60.264660727196514,55.19744391380035,60.258209228515625,79400000,GOOGL,0.09241156255869609,0.08838769510798805,-0.11281674609551429,5.0974884033203125,5.067216813396165,58.573437956504165,-0.15823844963212685,67.38624839782715,5.8748416967316475,53235200.0,63.241267395019534,67.38624839782715,70.16722625732422,,62.50240963108791,65.59766935555747,68.40355291457928,38.7402892623573,-3.3738178168914885,-2.29118213856124,-1.0826356783302487,79.13593179129045,67.38624839782715,55.63656500436385,0.34872644412838877,0.19667101101306836,3.0135175336592313,32.2187943282414,13.11179592209754,68.77417260217612,0,0,0,0,0
