date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_signal,rsi_signal,macd_trade_signal,bb_signal,combined_signal
2020-12-23 05:00:00,213.59538050172162,214.0261871402473,211.38389376362787,211.59451293945312,18699600,MSFT,-0.013039327944300516,-0.013125086284066629,0.3906198385977169,-2.795501708984375,2.6422933766194205,212.33486461444275,-0.17303048796667286,206.9034797668457,3.40585656202465,28812495.0,208.41130828857422,206.9034797668457,205.18426940917968,188.68653244018554,209.61087845354405,207.71826484684684,205.33186921585437,58.94290393015878,2.0322498024546576,1.1965259378051223,0.8357238646495353,213.715192890895,206.9034797668457,200.0917666427964,0.06584435536536411,0.8443357850791866,3.983224356438075,72.09429903604985,84.13160824445679,178.12210568710225,0,0,0,0,0
2020-12-24 05:00:00,211.97749458218158,214.0741038970455,211.76687536099413,213.2507781982422,10550600,MSFT,0.007827543520767088,0.007797067234976854,0.4015049759051825,1.6562652587890625,2.3072285360513547,213.0305858187606,-0.4357847226678645,207.32854690551758,3.644981903086933,28289380.0,209.58215942382813,207.32854690551758,205.23149993896484,189.09231628417967,210.2726784071255,208.24517088031305,205.6424146661441,61.41409285188829,2.2133121128917423,1.3998831728224463,0.813428940069296,214.61851071169144,207.32854690551758,200.03858309934373,0.07032281772076465,0.9061907198845813,3.8758219697662515,82.56669951027659,81.47699226852218,178.16107433745574,0,0,0,0,0
2020-12-28 05:00:00,214.8782558753354,216.3908780288352,213.5092456892616,215.36651611328125,17933500,MSFT,0.009921360817132463,0.009872467244779432,0.41540981245814446,2.1157379150390625,2.881632339573599,215.08887994379268,0.6997611510245862,207.7943000793457,4.046255105765466,28460445.0,210.7022674560547,207.7943000793457,205.34396240234375,189.4147802734375,211.19883071733562,208.92339423583383,206.02375197779654,64.36472138676069,2.49872393209327,1.619651324676611,0.879072607416659,215.88681029087664,207.7943000793457,199.70178986781477,0.07788962650506613,0.9678533505676628,3.8232703879242202,93.67617635152278,82.77905829928308,178.23101062083973,0,0,0,0,0
2020-12-29 05:00:00,216.65895424878013,217.49184821866578,214.04537983398163,214.591064453125,17403200,MSFT,-0.0036006138472721716,-0.0036071116594080196,0.41031346828784265,-0.77545166015625,3.4464683846841524,215.37609750192414,-0.02957035715281453,208.2768081665039,4.2579292938638105,27677365.0,211.65484161376952,208.2768081665039,205.44091583251952,189.84455375671388,211.81560048747914,209.46317235176633,206.3597250160447,62.47891607683022,2.632002302656417,1.8221215202725725,0.8098807823838448,216.79266675423153,208.2768081665039,199.7609495787763,0.08177442954589298,0.8707351538059059,3.7963559588966445,83.23190952105045,86.49159512761662,178.29915296025666,0,0,0,0,0
2020-12-30 05:00:00,215.62497594211862,216.00792655313228,212.02532784702316,212.2263641357422,20272300,MSFT,-0.01101956562548001,-0.0110807307962483,0.3947724264715464,-2.3647003173828125,3.9825987061091155,213.4198728452992,0.16486048542796716,208.53864288330078,4.3349278775038504,27145755.0,212.37764434814454,208.53864288330078,205.5944625854492,190.20954650878906,211.89028478716332,209.72633347404974,206.58978929524852,56.994988693286544,2.517791287863048,1.9612554737906678,0.5565358140723802,217.20849863830847,208.53864288330078,199.8687871282931,0.0831486734078286,0.7126748908314529,3.8096590123720997,69.56266972851333,82.15691853369553,178.37404332026264,0,0,0,0,0
2020-12-31 05:00:00,212.24548753402772,213.49005129277452,210.31162737376175,212.93478393554688,20942100,MSFT,0.00333803862064741,0.00333247973680858,0.3994282306981225,0.7084197998046875,3.178423919012772,212.24548753402772,0.03304015824548778,208.87610931396483,4.404252054174874,27006635.0,212.67825164794922,208.87610931396483,205.7539663696289,190.60738571166993,212.08019372323304,210.0319001846685,206.83861261447592,58.17925464235162,2.4561290661391126,2.0602301922603568,0.3958988738787559,217.68461342231458,208.87610931396483,200.06760520561508,0.08434190140060065,0.7303838751539405,3.76457079109327,73.65771722612982,75.48409882523121,178.44849213811725,0,0,0,0,0
2021-01-04 05:00:00,213.04013300201316,213.4900908644091,205.64935379985505,208.4065399169922,37130100,MSFT,-0.021265872746865755,-0.021495249174518033,0.3696681680257248,-4.5282440185546875,7.840737064554048,209.18199486041877,0.7729883822539287,209.04125289916993,4.316400928040438,27607095.0,212.51263122558595,209.04125289916993,205.82004180908203,190.97161277770996,211.41225666755287,209.87710396869932,206.90009995967264,48.90808282456467,2.018600690759712,2.051904291960228,-0.03330360120051612,217.6740547552508,209.04125289916993,200.40845104308906,0.0825942414365921,0.46323829778795056,4.055725526858217,36.479306026794326,59.89989766047916,178.56779555623595,0,0,0,0,0
2021-01-05 05:00:00,207.99488327910248,209.20115958747942,206.5014122383252,208.6075897216797,23823000,MSFT,0.0009647000749957169,0.0009642350509268407,0.37098948701013845,0.2010498046875,2.6997473491542223,208.10338718249477,-0.3583911705058699,209.2107063293457,4.223963707493419,27564945.0,212.44657440185546,209.2107063293457,205.88841888427734,191.36230224609375,210.90231722284864,209.75619784993555,206.96706034249647,49.29443257897772,1.6688419686482519,1.9752918272978328,-0.30644985864958096,217.65863374433255,209.2107063293457,200.76277891435885,0.08075999133321478,0.4643038713497902,3.9588699421352875,37.88496257612408,49.34066194301608,178.64117535328236,0,1,0,0,0
2021-01-06 05:00:00,203.12189621753,207.25767454124102,202.90170877961305,203.198486328125,35930700,MSFT,-0.02592956181877859,-0.026271659493242856,0.3354403303538136,-5.4091033935546875,4.355965761627971,204.45262321632637,0.5082357385719682,209.11305541992186,4.343624939140101,28130480.0,211.4566650390625,209.11305541992186,205.82302337646485,191.73245323181152,209.50162069653524,209.1316538954774,206.8192731262466,40.43522938097409,0.944300910315576,1.7690936439013816,-0.8247927335858056,217.80030529820206,209.11305541992186,200.42580554164167,0.083086633312638,0.15958334486357828,4.083656442849649,2.034096725063396,25.466121775993944,178.73753342582464,0,0,0,0,0
2021-01-07 05:00:00,204.9121844778068,209.98616708451945,204.59627029591414,208.98094177246094,27694500,MSFT,0.028457177751799012,0.0280597936114179,0.37344319321161334,5.7824554443359375,5.389896788605313,207.8544597176315,-0.22922459067037382,209.2221939086914,4.3096893231922655,28351000.0,210.91575775146484,209.2221939086914,205.9907241821289,192.0728123474121,209.406951801249,209.11730035995203,206.90404444570598,50.64662969908743,0.8271577700268438,1.580706469126474,-0.7535486990996303,217.8415725550759,209.2221939086914,200.60281526230688,0.08239449635200921,0.4860052478184345,4.276801037708036,41.66672305115809,27.195260784115202,178.82107473199804,0,0,0,0,0
2021-01-08 05:00:00,209.35431096289832,211.17329358978736,207.77468161014076,210.2542266845703,22956200,MSFT,0.00609282789765464,0.006074341672682322,0.38181134621505697,1.273284912109375,3.3986119796466028,209.7340672948328,-0.17109173301558067,209.59651870727538,4.0360065893362735,27876780.0,210.78172912597657,209.59651870727538,206.12335357666015,192.42628204345704,209.56100178003467,209.22557905753473,207.03542414134773,52.57461907998203,0.827525242618151,1.4300702238248095,-0.6025449812066586,217.6685318859479,209.59651870727538,201.52450552860284,0.07702430582776988,0.5407400212770153,4.214073247534751,50.393746651091845,31.364855475771122,178.89441991707935,0,0,0,0,0
2021-01-11 05:00:00,209.15326079150833,209.5744991531238,207.48745852732125,208.21505737304688,23031300,MSFT,-0.0096985889115212,-0.009745926545788378,0.36840972601484134,-2.0391693115234375,2.0870406258025582,208.4256716844973,0.003271447364981972,209.93015823364257,3.585855181648744,27691680.0,210.27815704345704,209.93015823364257,206.4170556640625,192.72590774536133,209.31628461512778,209.12933889710732,207.08168426808103,49.25598615595014,0.65571388441154,1.2751989559421557,-0.6194850715306157,217.10186859694005,209.93015823364257,202.7584478703451,0.06832472688669816,0.3804259532444983,4.110694312037256,36.417394197151,42.825954633133655,178.96454902335648,0,0,0,0,0
2021-01-12 05:00:00,207.26724421418334,207.84166274345526,204.22286399002414,205.76419067382812,23249300,MSFT,-0.01177084275335416,-0.011840667595273857,0.3523023903077602,-2.45086669921875,3.618798753431122,205.94290580243583,0.00946537972237782,210.0100959777832,3.4664121471290965,27305175.0,209.31792449951172,210.0100959777832,206.62278228759766,193.04372367858886,208.67044935307328,208.80884859012835,207.03001785262015,45.53562206164128,0.31812058919049946,1.0837832825918245,-0.7656626934013251,216.9429202720414,210.0100959777832,203.07727168352503,0.06602372387841392,0.19378242374672797,4.102229959928518,19.619290865399204,35.476810571214024,179.0290674127751,0,0,0,0,0
2021-01-13 05:00:00,204.89306508775417,207.51620772033212,204.80689205921024,207.11412048339844,20087100,MSFT,0.006560567245202487,0.0065391403877491355,0.36117426107522244,1.3499298095703125,2.7093156611218774,206.47907342098028,-0.13601269715647357,210.1125358581543,3.3405819281537084,26869610.0,208.57023010253906,210.1125358581543,206.89847564697266,193.31827674865724,208.38748046767785,208.64744591329693,207.03331599500362,47.87112778104567,0.1576858203170275,0.8985637901368652,-0.7408779698198377,216.79369971446172,210.1125358581543,203.43137200184688,0.06359605179214851,0.27560680749318994,4.002736081046422,28.871634307416073,28.3027731233221,179.08566806138634,0,0,0,0,0
2021-01-14 05:00:00,206.70243845748877,208.1863410325463,203.66762608051243,203.93568420410156,29480800,MSFT,-0.01534630411426563,-0.015465277408986183,0.34028526691225136,-3.178436279296875,4.518714952033861,205.2632171057201,0.4676483912560798,210.05940322875978,3.4333677459307115,26993620.0,207.741162109375,210.05940322875978,207.11327301025392,193.58890632629394,207.57806296520943,208.19870670289737,206.91184023849766,43.176483793250306,-0.2233583977507294,0.6741793525593462,-0.8975377503100757,216.9261387206212,210.05940322875978,203.19266773689836,0.06537898695621236,0.054102598540736103,4.039591714824563,7.086809751255181,18.52591164135683,179.16464816177916,0,0,0,0,0
2021-01-15 05:00:00,204.41435985792472,205.36213157006432,202.9878962340234,203.58145141601562,31746500,MSFT,-0.0017369828603973625,-0.0017384931642940623,0.33795721437558157,-0.3542327880859375,2.3742353360409254,203.97715974003447,0.07685340967680654,209.74204025268554,3.7268913357320548,26829780.0,206.8058288574219,209.74204025268554,207.24268890380858,193.88436210632324,206.85140631990146,207.75896810414673,206.78123675526308,42.67419410258456,-0.5476098064231678,0.42982152076284347,-0.9774313271860113,217.19582292414964,209.74204025268554,202.28825758122144,0.07107571436307375,0.08674748726878077,3.9206376873604505,4.658918026397642,13.539120695022975,179.245002123276,0,0,0,0,0
2021-01-19 05:00:00,204.63458270836028,207.72683453458131,203.562350037291,207.20986938476562,30480900,MSFT,0.017822930053364106,0.017665963955334468,0.3618035322217914,3.62841796875,4.164484497290317,206.1663513188793,-0.0398658119792733,209.5993965148926,3.7683359104147898,26728035.0,206.68616180419923,209.5993965148926,207.2544659423828,194.1829990386963,206.91658142260403,207.70667298801519,206.79804587798867,49.19400752479968,-0.5059659176318121,0.24266403308391238,-0.7486299507157245,217.13606833572217,209.5993965148926,202.062724694063,0.07191501451001632,0.34147331959427535,3.9380553166966474,29.5278919241932,13.757873233948686,179.32845033728816,0,0,0,0,0
2021-01-20 05:00:00,208.41612942216207,216.161125965196,208.02361046256806,214.77296447753906,37777300,MSFT,0.036499685633842205,0.03584934959779229,0.41150893304294267,7.5630950927734375,8.137515502627934,212.9859003017677,0.23937613390680723,209.8746368408203,3.9399953037881126,25449155.0,207.30269927978514,209.8746368408203,207.28573486328125,194.52624320983887,208.34501470531947,208.3796531298746,207.1107877838534,59.52683355077442,0.13575087919383577,0.22128140230589707,-0.0855305231120613,217.75462744839652,209.8746368408203,201.99464623324408,0.07509235728710571,0.8108079616242984,4.296141122308422,89.53075034726045,41.23918676595044,179.45725729729438,0,0,0,0,0
2021-01-21 05:00:00,215.11760876082386,216.64938219947808,212.93484110598976,215.3760986328125,30709400,MSFT,0.0028082405843801173,0.00280430484340683,0.415472789713929,0.6031341552734375,3.7145410934883216,214.98677397942677,-0.18709383677499447,209.9885627746582,4.06892481621549,25125530.0,208.5204605102539,209.9885627746582,207.32085510253907,194.81816833496094,209.6233936012273,209.04598127301156,207.43491762106748,60.22161838970093,0.6850866967378124,0.3140424611922802,0.37104423554553223,218.12641240708916,209.9885627746582,201.85071314222722,0.07750755112471355,0.8310171667883793,4.254598262992864,90.73818872635044,69.93227699926804,179.56744645145682,0,0,1,0,0
2021-01-22 05:00:00,217.39610073257143,220.25859646157198,216.17068792070867,216.3142852783203,30172700,MSFT,0.004356038815185759,0.00434657874045843,0.4216386441277622,0.9381866455078125,4.08790854086331,217.581189886867,-0.01747673350830692,210.08477630615235,4.199145776311383,25503555.0,209.25379486083983,210.08477630615235,207.47652648925782,195.12323867797852,210.83991936069873,209.7382007020886,207.78312811743035,61.33354846011645,1.1825118509026424,0.48773633913435266,0.6947755117682898,218.48306785877512,210.08477630615235,201.68648475352958,0.07995145293521033,0.8708795374115408,4.2994482320906,77.27523934287217,85.84805947216103,179.6829277578851,0,0,0,0,0
2021-01-25 05:00:00,219.34910399221997,219.98096159958953,214.6580718096666,219.7416229248047,33152100,MSFT,0.01584425014776336,0.015720040306430847,0.44416344242504957,3.427337646484375,5.322889789922925,218.12688544468696,0.09874489190559688,210.49213180541992,4.7166016514018905,26226180.0,210.2025344848633,210.49213180541992,207.84168151855468,195.43765632629393,212.4584109178089,210.6909075804425,208.2520886981117,65.16448476887541,1.8321623468949326,0.7566215406864687,1.075540806208464,219.9253351082237,210.49213180541992,201.05892850261614,0.089629984949023,0.9902624708955228,4.372551200680352,97.02150785186767,88.34497864036344,179.8108213569841,0,0,0,0,0
2021-01-26 05:00:00,221.97225283293037,224.19330805574725,220.26816270078035,222.42221069335938,49169600,MSFT,0.012198816650553113,0.0121250107105667,0.4617805274726243,2.6805877685546875,3.925145354966901,222.29456048329567,0.48315189686324556,210.9507034301758,5.3958618904399085,28157130.0,211.62324981689454,210.9507034301758,208.1546496582031,195.7654295349121,214.2700108769999,211.80817454357745,208.80777975674886,67.84761430461356,2.534104496552544,1.1121181318596838,1.4219863646928603,221.7424272110556,210.9507034301758,200.158979649296,0.10231512486472312,1.0314955931094243,4.378203624282943,91.68170817317089,88.65948512263692,180.0194104079361,0,0,0,0,0
2021-01-27 05:00:00,227.85042573267413,230.18637361109083,220.3256169707931,222.96791076660156,69870600,MSFT,0.0024534423587512233,0.0024504375827403475,0.46536692173792327,0.5457000732421875,9.860756640297723,224.4933004494952,0.4210121701213758,211.3307731628418,5.961349175065042,30753985.0,213.34362182617187,211.3307731628418,208.49972930908203,196.0941739654541,215.8514472205638,212.87100656481783,209.3630790120372,68.38152544036305,3.098712118263137,1.5094369291403744,1.5892751891227626,223.25347151297188,211.3307731628418,199.40807481271173,0.11283447433321026,0.9880244916886953,4.7698145547981,73.46004798571718,87.38775467025192,180.32755329975458,0,0,0,0,0
2021-01-28 05:00:00,225.56234314220006,232.29254556500564,225.06451460420766,228.74075317382812,49111200,MSFT,0.025890911330597177,0.025561416856571144,0.5033066067754299,5.7728424072265625,7.22803096079798,228.69927111434717,-0.29711209006363193,212.03825759887695,7.099604199103848,32339385.0,215.50628509521485,212.03825759887695,208.93983154296876,196.41288375854492,218.19495739388458,214.38241100377118,210.12298780269566,73.41154088482843,3.966267203447501,2.0008029840018,1.965464219445701,226.23746599708466,212.03825759887695,197.83904920066925,0.13393062703872083,1.0881488286720071,5.095158858529825,87.87976491012847,84.34050702300553,180.56198412647694,0,0,0,0,0
2021-01-29 05:00:00,225.92610022401175,227.8695287463664,221.48397580033387,222.06796264648438,42503100,MSFT,-0.0291718481938934,-0.029605806985960298,0.45945237465370004,-6.67279052734375,6.385552946032533,223.80715573106156,-0.1345538288618482,212.53033752441405,7.445945424772717,33450925.0,217.31951293945312,212.53033752441405,209.23272888183592,196.70687362670898,218.89914016708454,215.1143683030772,210.5914181887266,61.27688282975086,4.068473599020933,2.4143371070056268,1.6541364920153065,227.42222837395948,212.53033752441405,197.63844667486862,0.14013896578727028,0.8202288150789614,5.249560181299189,65.1093490215856,75.4830539724771,180.7426113167793,0,0,0,0,0
2021-02-01 05:00:00,225.03579903471945,232.15852051694344,222.51795143659126,229.4300537109375,33314200,MSFT,0.03315242314431921,0.03261473311921797,0.5078367573372009,7.362091064453125,9.64056908035218,228.03550855482408,-0.21619364234608773,213.3551010131836,8.351590129533145,34069530.0,219.9043731689453,213.3551010131836,209.7257666015625,197.01316650390626,220.81385172051233,216.47776691334963,211.33018820920546,67.63363777880693,4.689474779053143,2.86936464141513,1.8201101376380127,230.0582812722499,213.3551010131836,196.6519207541173,0.1565763385055807,0.9811943728209661,5.595345731090337,90.23195322442648,81.07368905204687,180.8969343411459,0,0,0,0,0
2021-02-02 05:00:00,231.00967824023755,231.9766011706054,228.51098203808783,229.29600524902344,25916300,MSFT,-0.0005842672297978746,-0.0005844379804083458,0.5069557777320042,-0.1340484619140625,3.46561913251756,229.92786281923887,-0.22206446500291166,214.39957427978516,8.982549687803035,33508840.0,222.11298675537108,214.39957427978516,210.27011810302736,197.3113800048828,222.35606145296887,217.69855151674713,212.0347300539042,67.41662888896656,5.11187953249771,3.317867619631646,1.7940119128660639,232.36467365539121,214.39957427978516,196.4344749041791,0.1675852149982549,0.914593614479679,5.443222402389863,89.77452252665546,81.70527492422252,181.02108455442462,0,0,0,0,0
2021-02-03 05:00:00,229.3534571245512,234.63804419667926,229.05666491665414,232.63717651367188,27158100,MSFT,0.014571432507163973,0.014466289344792611,0.5289142821385069,3.3411712646484375,5.581379280025118,232.1106285423351,0.047915790448482154,215.60105361938477,9.742013671217522,33675595.0,223.89940795898437,215.60105361938477,210.8556362915039,197.64311264038085,224.2253551003694,219.12127770693044,212.84266913075786,70.00038789333261,5.651100570894926,3.784514209884302,1.8665863610106235,235.0850809618198,215.60105361938477,196.11702627694973,0.18074148539952428,0.9371817641926485,5.453090750806295,93.67817273597515,91.22821616235238,181.15628711911194,0,0,0,0,0
2021-02-04 05:00:00,232.31165077361996,232.86691814686066,230.11930074754287,231.68936157226562,25296100,MSFT,-0.004074219587816175,-0.004082541832567441,0.5226851496221263,-0.94781494140625,2.7476173993177895,231.55852682222303,-0.06856149730651262,217.0255973815918,9.914511575403067,33143865.0,225.53073425292968,217.0255973815918,211.46106689453126,198.0044928741455,225.5824471861687,220.3182380750576,213.5817551088562,68.34473032442419,5.93355802079887,4.214322972067216,1.7192350487316537,236.85462053239794,217.0255973815918,197.19657423078567,0.18273441833629567,0.8697550827176695,5.25984265401839,90.68351077570696,91.37873534611253,181.28022033835563,0,0,0,0,0
2021-02-05 05:00:00,231.89999632428507,232.9052215570717,230.16718686803185,231.87127685546875,18054800,MSFT,0.0007851689087865488,0.0007848608249335807,0.5238807146594806,0.181915283203125,2.738034689039864,231.64789509352408,-0.2862615185740094,218.17011413574218,10.252426154351467,32661880.0,227.08643341064453,218.17011413574218,212.07549682617187,198.3397102355957,226.72587076240507,221.4185274827158,214.2989912557822,68.49873305202851,6.101749458320455,4.591808269317864,1.5099411890025909,238.67496644444512,218.17011413574218,197.66526182703925,0.18797122960613316,0.8340956207207438,5.07971351344379,91.0966837071453,91.81945573960915,181.36846072275458,0,0,0,0,0
2021-02-08 05:00:00,232.78078543262248,233.2881822461942,230.54057897933532,232.12979125976562,22211900,MSFT,0.0011149048204794898,0.0011142837756611718,0.5255796966140902,0.258514404296875,2.7476032668588743,231.98618416176507,0.23024901965128386,219.26389236450194,10.526700122598893,32624665.0,228.32525024414062,219.26389236450194,212.62329467773438,198.686194229126,227.70840176192516,222.43864784243485,214.99823831476195,68.73153637827882,6.184610001925762,4.910368615839444,1.2742413860863175,240.31729260969973,219.26389236450194,198.21049211930415,0.19203709300388452,0.805553942484857,4.913134209928243,90.57559156819912,90.78526201701715,181.47732266948177,0,0,0,0,0
2021-02-09 05:00:00,231.55534615768994,234.3221002924528,231.08625176555742,233.37432861328125,23565000,MSFT,0.005361385743559932,0.005347064679376195,0.5337589178501814,1.244537353515625,3.2358485268953814,232.92756022376383,0.06091779631638894,220.52185592651367,10.639536752744,32651350.0,229.42046203613282,220.52185592651367,213.19579254150392,199.0240348815918,228.7385702803535,223.4801412491821,215.71886930686074,69.88537863487844,6.278328678228291,5.183960628317214,1.0943680499110773,241.80092943200168,220.52185592651367,199.24278242102565,0.19298834046253463,0.8019979390421497,4.79332808958602,94.17728536143987,91.94985354559479,181.59444853499696,0,0,0,0,0
2021-02-10 05:00:00,234.55188509696072,235.43264960639695,230.61715697080717,232.46485900878906,22186700,MSFT,-0.0038970421892429163,-0.0039046554440422166,0.5277817946391916,-0.9094696044921875,4.815492635589777,232.8382218619977,-0.058489284956503296,221.8568893432617,10.361861899299768,32598220.0,230.37015686035156,221.8568893432617,213.7240606689453,199.35970291137696,229.41607732188723,224.33582865485897,216.37557478536775,67.9131436089537,6.207656804565914,5.388699863566955,0.8189569409989597,242.58061314186125,221.8568893432617,201.13316554466218,0.18682064694899195,0.7559378268263789,4.794911271444972,85.71431570525115,90.15573087829672,181.7040463645216,0,0,0,0,0
2021-02-11 05:00:00,234.3412555541554,234.69547207814844,231.8234083059105,234.06362915039062,15751100,MSFT,0.006877470205254088,0.00685392828464389,0.5382890684119523,1.5987701416015625,2.8720637722379365,233.52750317814989,-0.2900656699734525,223.20436477661133,10.092563496213725,32381420.0,230.9024444580078,223.20436477661133,214.3065151977539,199.723503036499,230.26108674525148,225.2622858449096,217.06922397615295,69.54048208752349,6.209081794564298,5.552776249766424,0.6563055447978741,243.38949176903878,223.20436477661133,203.01923778418387,0.18086677662087164,0.7689917278660967,4.65756502137747,93.41011658864234,91.1005725517778,181.782614507182,0,0,0,0,0
2021-02-12 05:00:00,233.52751965114385,234.839105493822,232.3786969588708,234.54232788085938,16561100,MSFT,0.00204516495025886,0.0020430764474922993,0.5414351232980348,0.47869873046875,2.460408534951199,233.9200434445174,0.051424979842677576,224.7346969604492,9.306946882124556,31735435.0,232.1498809814453,224.7346969604492,214.857568359375,200.0535050201416,231.0394942244529,226.1460993721429,217.75444373712185,70.03058792631019,6.177626266143847,5.677746253041909,0.4998800131019374,243.34859072469834,224.7346969604492,206.1208031962001,0.16565215799788105,0.7634492021021212,4.500625272215302,94.1289030675491,91.08444512048088,181.86559123021132,0,0,0,0,0
2021-02-16 05:00:00,234.58059537675686,235.63369127508065,232.56057659584255,233.30731201171875,26728500,MSFT,-0.005265641729999326,-0.005279554081209218,0.5333184781887099,-1.235015869140625,3.0731146792381026,233.83385996088066,0.613932649401308,226.2209899902344,8.038114918487633,31484535.0,232.53760681152343,226.2209899902344,215.40000549316406,200.36887771606445,231.4518247312285,226.82811962353108,218.3643601400472,67.03380247232076,5.984061537607829,5.739009309955093,0.24505222765273604,242.29721982720966,226.2209899902344,210.1447601532591,0.14212854287013119,0.7203975090349184,4.398660229780321,84.8029267619225,90.780648806038,181.99873358615758,0,0,0,0,0
2021-02-17 05:00:00,231.56092598454555,234.429999771811,231.1962886570467,234.32444763183594,21653500,MSFT,0.004359638844350089,0.00435016314934653,0.5400031929869813,1.0171356201171875,3.2337111147643043,233.31691202023123,-0.18987223375797369,227.57671890258788,6.863702540830939,31043165.0,233.0404510498047,227.57671890258788,215.98442108154296,200.71137390136718,231.9741198040662,227.54205562432202,218.99024592403893,68.23925354944774,5.845352850614802,5.760278018087035,0.08507483252776638,241.30412398424977,227.57671890258788,213.849313820926,0.12063980136331762,0.7457758290480618,4.31544957864753,90.74720869418653,89.89301284121939,182.1050260015585,0,0,0,0,0
2021-02-18 05:00:00,232.02153115942008,234.06538330037233,231.1195427268476,233.93104553222656,16925600,MSFT,-0.0016788777423151213,-0.001680288636919438,0.5374177159031812,-0.393402099609375,2.9458405735247197,233.03865718648217,-0.21834345486872797,228.53462295532228,6.29614575027513,30000580.0,233.16983795166016,228.53462295532228,216.5586715698242,201.03162284851075,232.3299244819135,228.15053085364625,219.57615963416393,67.21550641041908,5.638681742026193,5.735958762874867,-0.09727702084867396,241.12691445587254,228.53462295532228,215.94233145477202,0.11020029558507649,0.7142748433304801,4.236124959047138,87.96692593647677,87.83902046419529,182.18735429197105,0,0,0,0,0
2021-02-19 05:00:00,233.89264153022282,233.99819366694103,230.4670068908638,231.22506713867188,25262600,MSFT,-0.011567418883621006,-0.011634841918069443,0.5196337611842292,-2.7059783935546875,3.5311867760772486,231.89675589882555,0.49256747175875604,229.32707138061522,5.499855559290386,29728240.0,233.12340850830077,229.32707138061522,217.08014282226563,201.32922264099122,232.12904132859683,228.4433438331725,220.0329795363015,60.49293500058389,5.196639927640149,5.628094995827924,-0.4314550681877751,240.32678249919599,229.32707138061522,218.32736026203446,0.0959303326237005,0.5862748002013685,4.185772231660726,66.38676742068908,81.70030068378414,182.30699265590806,0,0,0,0,0
2021-02-22 05:00:00,227.81867431804335,228.30804452001837,223.00168026849764,225.02635192871094,36446900,MSFT,-0.026808145356677082,-0.027174037771458593,0.47889519842548856,-6.1987152099609375,5.306364251520733,225.4453589057423,0.4427216517698098,229.76267471313477,4.7021181827250205,30041950.0,232.438916015625,229.76267471313477,217.44470642089843,201.58737480163575,230.8376432558903,228.1179160327476,220.22879806149402,48.52114627362599,4.296605498735232,5.361797096409386,-1.0651915976741542,239.1669110785848,229.76267471313477,220.35843834768474,0.081860436010257,0.24818142588246286,4.47417327743594,16.028102407116084,56.79393192142732,182.45626274566723,0,0,0,0,0
2021-02-23 05:00:00,221.01534892993712,225.33336682720707,219.48004782088785,223.83645629882812,30228700,MSFT,-0.005287805715571414,-0.00530183564041426,0.4710750879425232,-1.1898956298828125,5.853319006319225,222.88329031564103,-0.1706098461048814,229.96741638183593,4.316117867113874,29895780.0,231.60958251953124,229.96741638183593,217.8660809326172,201.83454284667968,229.56470017278806,227.7101579628505,220.37027485511496,46.61409017394527,3.447565705058537,4.978950818139217,-1.5313851130806801,238.59965211606368,229.96741638183593,221.33518064760818,0.07507355494132141,0.1448799435181151,4.572683686694892,26.96858136242656,36.461150396743925,182.5719525766248,0,0,0,0,0
2021-02-24 05:00:00,220.7082886727813,225.68840512166148,219.7391387901833,225.064697265625,26339700,MSFT,0.0054872248565136506,0.005472224885325702,0.4791472077308794,1.228240966796875,5.949266331478185,223.49741372582324,-0.1286525718935978,230.09954071044922,4.108437944295302,28754285.0,230.77861938476562,230.09954071044922,218.33652954101564,202.08272270202636,228.74651782603112,227.4582093250195,220.55436985160554,48.848930641310105,2.8410544258248933,4.551371539676352,-1.7103171138514588,238.31641659903983,230.09954071044922,221.8826648218586,0.07142018504878715,0.19362787553994465,4.671011018514252,34.572073232727035,25.856252334089906,182.6737476436174,0,1,0,1,1
2021-02-25 05:00:00,222.69458880716616,225.10307807896038,218.66444150450877,219.72955322265625,39542200,MSFT,-0.023704935104380764,-0.023990417668931875,0.4440841191617928,-5.33514404296875,6.438636574451607,221.16569093537512,0.5012395737233151,229.93762283325196,4.453609602642622,27237865.0,229.50508880615234,229.93762283325196,218.64781188964844,202.2944426727295,227.10706971632658,226.72214683908015,220.52202410145068,40.84958009438996,1.9078953013357989,4.022676292008241,-2.1147809906724424,238.8448420385372,229.93762283325196,221.03040362796673,0.07747509168384019,-0.07302225168875408,4.797269986854066,6.276716605318623,22.60579040015742,182.81694477694577,0,0,0,0,0
