date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_signal,rsi_signal,macd_trade_signal,bb_signal,combined_signal
2020-01-29 05:00:00,78.209907499375,79.02948893915872,77.46987057591716,78.18338775634766,216229200,AAPL,0.020932108306153774,0.02071604167891898,0.07987374069739173,1.6029891967773438,1.5596183632415688,78.22758242380785,0.3328229594289729,,,,76.36825942993164,,,,76.2480696261874,75.32908710409137,74.00156552462533,67.12699060262044,1.11566475903426,0.9580506876513568,0.1576140713829033,,,,,,1.5656444879645868,84.71916232568105,69.40638597928778,75.06444105944657,0,0,0,0,0
2020-01-30 05:00:00,77.26740045058162,78.1231386457578,76.83591201430718,78.07010650634766,126743200,AAPL,-0.001448917132537586,-0.0014499678280024786,0.07830909313351775,-0.11328125,1.287226631450622,77.67638572213754,-0.41384789843369907,75.21758689880372,2.0165618905669276,136739100.0,76.6703010559082,75.21758689880372,,,76.5793490589438,75.59013657097292,74.16111615135955,66.35027460179548,1.194805517611485,1.0054016536433825,0.18940386396810238,79.25071067993757,75.21758689880372,71.18446311766986,0.10723885057785593,0.8536365063833965,1.545480919010592,82.67326943726457,81.9470089427182,75.18549137525689,0,0,0,0,0
2020-01-31 05:00:00,77.361404556077,77.78324876217432,74.31448794421121,74.60857391357422,199588400,AAPL,-0.044338771236234864,-0.04535179195003653,0.030498192931118773,-3.4615325927734375,3.4687608179631155,75.56877020665326,0.5747464163757898,75.32799110412597,1.911942995357684,139944500.0,76.53217926025391,75.32799110412597,,,76.22102630524024,75.49665441312543,74.17866351458366,48.0531754252802,0.9670607140235461,0.9977334657194152,-0.030672751695869138,79.15187709484134,75.32799110412597,71.5041051134106,0.10152629678998358,0.4059311401675492,1.7455459975096066,20.156966743067052,62.51646616867089,75.21156102505715,0,0,0,0,0
2020-02-03 05:00:00,73.3526878513845,75.56797344941275,72.8512990512171,74.4036865234375,173788400,AAPL,-0.0027461641389106006,-0.002749941765222484,0.027668275748479187,-0.20488739013671875,2.71667439819565,74.27431967468912,-0.1292660294886877,75.46334342956543,1.728342947133916,141317780.0,76.2894401550293,75.46334342956543,,,75.89060089036701,75.39256223315515,74.18748794630342,47.22308508077155,0.7612632474520353,0.9504394220659393,-0.189176174613904,78.92002932383326,75.46334342956543,72.00665753529759,0.09161231764119152,0.3467235759134004,1.8318070622574636,25.12689801345047,42.652378064594025,75.15915647137273,0,0,0,0,0
2020-02-04 05:00:00,76.00668324335653,77.050450456367,75.60171457078681,76.86001586914062,136616400,AAPL,0.03301354355512176,0.03248030094712247,0.061595247130118436,2.456329345703125,1.4487358855801915,76.50406029876481,-0.21389229660897968,75.69294738769531,1.5801720049844814,142229240.0,76.3443992614746,75.69294738769531,,,76.06685815923494,75.53231972229662,74.29229296288527,56.8473359041528,0.7872970519611897,0.9178109480449895,-0.13051389608379982,78.85329139766428,75.69294738769531,72.53260337772635,0.0835043189369242,0.6846426334860889,1.9029582769932147,64.88497263167,36.722945796062504,75.21578163272275,0,0,0,0,0
2020-02-05 05:00:00,77.98574655750554,78.28465836318001,76.88413594573808,77.48677062988281,118826800,AAPL,0.008154496894839047,0.00812142863342575,0.07025202227641691,0.6267547607421875,1.400522417441934,77.55185497960031,-0.13021569884728335,75.97088432312012,1.3560810854442271,142726980.0,76.43479766845704,75.97088432312012,,,76.3250240629891,75.7184579039715,74.41756659688518,58.906503776208105,0.8487193919411027,0.9039926368242123,-0.055273244883109585,78.68304649400856,75.97088432312012,73.25872215223167,0.07140004213595968,0.779460852863773,1.861850803596701,75.02960677387182,55.013825806330765,75.2983086737861,0,0,0,0,0
2020-02-06 05:00:00,77.75674904636442,78.39554033416145,77.19991519206019,78.39312744140625,105425600,AAPL,0.011696923283236016,0.01162904308960451,0.08277067807471239,0.9063568115234375,1.1956251421012638,77.99619432254264,-0.11277927201607718,76.23628540039063,1.2787936801820021,141394300.0,76.57894973754883,76.23628540039063,,,76.70104285906494,75.97318833610814,74.57347094372915,61.749080924207696,0.959472259888031,0.915088561436976,0.04438369845105494,78.79387276075464,76.23628540039063,73.67869804002662,0.06709632681948341,0.9216555951208345,1.8054130684108913,89.6998714948127,76.53815030011818,75.38029885837025,0,0,0,-1,0
2020-02-07 05:00:00,77.89294895065062,78.141823360646,76.83704482888538,77.32754516601562,117684000,AAPL,-0.013592802203064025,-0.013686030121991552,0.06805279041636525,-1.065582275390625,1.3047785317606184,77.43547111851568,0.11627536385849346,76.37078819274902,1.242743806338591,138773080.0,76.63871841430664,76.37078819274902,,,76.8149523694196,76.10217470086123,74.68147385440705,56.77651691320503,0.9503065787909151,0.9221321649077638,0.028174413883151228,78.8562758054262,76.37078819274902,73.88530058007184,0.06509000814301295,0.6924686665881352,1.7845685273787584,72.45238809404526,79.06062212090993,75.44773134785811,0,0,0,0,0
2020-02-10 05:00:00,75.91402717049185,77.69480895996094,75.83429386411699,77.69480895996094,109348800,AAPL,0.004749456266286867,0.004738213183839019,0.0731254604345335,0.3672637939453125,1.860515095843951,77.0746372613463,-0.07082696033445501,76.51521797180176,1.2189678251877982,137208280.0,76.96084213256836,76.51521797180176,,,76.97492629497256,76.25385415410882,74.79964385854642,58.030970570821786,0.9615931816786656,0.9300243682619442,0.03156881341672135,78.95315362217735,76.51521797180176,74.07728232142617,0.06372420323690506,0.7419241434812783,1.7908414539158637,78.39690907197966,80.1830562202792,75.49586373480525,0,0,0,0,0
2020-02-11 05:00:00,78.19015142253798,78.26263625107545,77.0085971005104,77.22605895996094,94323200,AAPL,-0.006033221604825112,-0.006051495021746122,0.06665105672195204,-0.46875,1.254039150565049,77.49909743718227,-0.137409829828951,76.55629997253418,1.22884268378852,135847840.0,77.02540817260743,76.55629997253418,,,77.0205867795159,76.3464450879995,74.89479739193523,55.804820565530335,0.9220844724690238,0.9284363891033602,-0.00635191663433643,79.01398534011122,76.55629997253418,74.09861460495713,0.0642059600178895,0.6362580817427936,1.7469931199158952,70.80973534468959,73.88634417023816,75.54571394341107,0,0,0,0,0
2020-02-12 05:00:00,77.67550098211204,79.06485031160207,77.67550098211204,79.06002044677734,113730400,AAPL,0.023747961653296956,0.023470365124109376,0.09198184511443364,1.8339614868164062,1.389349329490031,78.60012391349716,0.20575213733206676,76.74066543579102,1.3154737748668854,133436640.0,77.11307144165039,76.74066543579102,,,77.39139290083615,76.60488083645453,75.05813947251727,61.95424429978127,1.026921192435779,0.9481333497698441,0.07878784266593497,79.37161298552479,76.74066543579102,74.10971788605724,0.06856723315580555,0.940783209688278,1.7544154746992155,99.92226885041536,83.0429710890282,75.63469169038821,0,0,0,0,0
2020-02-13 05:00:00,78.33272065286425,78.82322105727773,78.12975573109031,78.49702453613281,94747600,AAPL,-0.007121120225658584,-0.0071465964203694604,0.08420571111113717,-0.5629959106445312,0.6934653261874217,78.48333377483362,-0.16691051820797254,76.91303215026855,1.3080750885521886,132077840.0,77.1557632446289,76.91303215026855,,,77.59241683452645,76.78508499832864,75.19299771030612,59.2296706721446,1.0524440634416834,0.968995492504212,0.08344857093747138,79.52918232737292,76.91303215026855,74.29688197316418,0.06802878794306483,0.8027334592117089,1.6884009737342098,90.8614936664403,87.19783262051509,75.7021863995725,0,-1,0,0,0
2020-02-14 05:00:00,78.46558778851511,78.76520890109116,78.00891869878639,78.5163345336914,80113600,AAPL,0.0002459965542986886,0.00024596630210751335,0.08447242198022153,0.01930999755859375,0.7562902023047684,78.43015404452298,-0.1544524610649769,77.03935928344727,1.3359243465575248,130642060.0,77.54653930664062,77.03935928344727,,,77.76040187073825,76.94996590645843,75.32332464455652,59.29579000710224,1.0619873489245606,0.9875938637882818,0.07439348513627875,79.71120797656232,77.03935928344727,74.36751059033222,0.06936321168727912,0.7763957506370174,1.614380735942967,91.17226598889148,93.98534283524906,75.7557653741935,0,0,0,0,0
2020-02-18 05:00:00,76.19912219221548,77.2598631808003,76.01790281024333,77.07864379882812,152531200,AAPL,-0.018310721500204075,-0.01848043770441227,0.06461494948668989,-1.4376907348632812,1.241960370556967,76.78546992995724,0.9039364102973777,77.05173759460449,1.3350395398519788,131377800.0,77.81403503417968,77.05173759460449,,,77.63644585766367,76.96222094382698,75.39216068982208,52.47263734177699,0.9426742820753446,0.9786099474456945,-0.03593566537034987,79.72181667430844,77.05173759460449,74.38165851490054,0.0693061354113038,0.5050384657945447,1.6840284908406284,68.03427815205814,83.35601260246331,75.79288266923909,0,0,0,0,0
2020-02-19 05:00:00,77.32029218115534,78.4245243735885,77.32029218115534,78.19497680664062,93984000,AAPL,0.01448303904679582,0.014379161609521539,0.08003380936990823,1.1163330078125,1.1042321924331588,77.97993112046149,-0.3838375361893174,77.14596519470214,1.3464212861749403,130534840.0,77.9475311279297,77.14596519470214,,,77.73799693929584,77.07962626409494,75.50207504734438,56.644398361197325,0.9275048624369333,0.9683889304439424,-0.040884068007009056,79.83880776705202,77.14596519470214,74.45312262235227,0.0698116243812269,0.6947777457749926,1.657582829336069,86.0003809655937,81.73564170218111,75.8404027288466,0,0,0,0,0
2020-02-20 05:00:00,77.95576899229526,78.44385067885128,76.88777921917897,77.39277648925781,100566000,AAPL,-0.010258975066473663,-0.010311961050624936,0.06895376944863374,-0.8022003173828125,1.5560714596723102,77.57480212909603,0.07003319713993861,77.18646469116212,1.3407597369787978,130471520.0,77.9381317138672,77.18646469116212,,,77.67522958474346,77.10945009506284,75.57622020192922,53.04139715007762,0.8410569458072104,0.942922533516596,-0.1018655877093857,79.86798416511971,77.18646469116212,74.50494521720452,0.06948159848198432,0.5384691963081675,1.6496973455542523,73.08988447548975,75.70818119771387,75.87981063383522,0,0,0,0,0
2020-02-21 05:00:00,76.98684158821678,77.42902110600791,75.02484049800245,75.64098358154297,129554000,AAPL,-0.022635095769667823,-0.022895202064825818,0.044757898503816396,-1.7517929077148438,2.4041806080054613,76.0316150618511,0.2882485134140764,77.12093353271484,1.3841692117259168,131725620.0,77.66291732788086,77.12093353271484,,,77.30536667507064,76.96959614139428,75.57875994230623,46.139548965740474,0.6239982384783787,0.8791376745089526,-0.255139436030574,79.88927195616668,77.12093353271484,74.352595109263,0.07179213986764055,0.23270068091484863,1.707942045519476,44.89678146073636,67.9956823006066,75.8841276998572,0,0,0,0,0
2020-02-24 05:00:00,71.82571246698684,73.49775945094957,69.88545691802558,72.04800415039062,222195200,AAPL,-0.047500432451133,-0.048665625998321624,-0.004868553481851778,-3.5929794311523438,3.612302532923991,71.8104068397886,0.7150778825817805,76.8868408203125,1.7901521329721475,135508500.0,77.13496322631836,76.8868408203125,,,76.34948257967427,76.50087309463203,75.44029893085856,35.83895191855133,0.16020746485556003,0.7353516325782742,-0.5751441677227142,80.46714508625679,76.8868408203125,73.30653655436821,0.09313178244146098,-0.17575774438344408,2.0186155747202212,23.558716133446676,47.18179402322426,75.69467645444715,0,0,0,0,0
2020-02-25 05:00:00,72.71733735421887,73.09910313567873,69.13643877148064,69.60760498046875,230673600,AAPL,-0.033871849729908754,-0.034458792833192115,-0.038575496299821266,-2.440399169921875,3.9626643641980905,70.61438229587604,0.038157439944697336,76.64354248046875,2.371628064158837,138945180.0,76.32624282836915,76.64354248046875,,,75.12368665254598,75.84437136947362,75.21156583476484,30.80806758240142,-0.39966281823136285,0.5083487424163468,-0.9080115606477096,81.38679860878642,76.64354248046875,71.90028635215108,0.12377444921798605,-0.24167800659074887,2.1670409820903282,4.745635362556155,24.400377652246394,75.46069530052391,0,0,0,0,0
2020-02-26 05:00:00,69.23307309062069,71.97552869907848,69.22582460812832,70.71182250976562,198054800,AAPL,0.01586346103427494,0.01573895137952115,-0.023323976147976322,1.104217529296875,2.7497040909501607,70.63772527232415,-0.14140673228319145,76.35011367797851,2.7176526174438154,140736220.0,75.67481918334961,76.35011367797851,,,74.32152953567683,75.35555719235857,75.03510531221585,35.237910597265994,-0.7456673360537565,0.2575455267223261,-1.0032128627760826,81.78541891286615,76.35011367797851,70.91480844309088,0.14237844511436082,-0.018672910218762356,2.2113086973965217,15.867429869508772,14.723927121837201,75.27723114484162,0,0,0,0,0
2020-02-27 05:00:00,67.92104419759342,69.10500967174747,65.95420576749399,66.08951568603516,320605600,AAPL,-0.0653682320674468,-0.06760265835345892,-0.08716756112984658,-4.622306823730469,3.150803904253479,67.04957704175887,0.618772178205224,75.74542007446288,3.516374998385062,145955040.0,74.3777687072754,75.74542007446288,,,72.82479974483289,74.4730770488992,74.68429787589504,27.345529758119767,-1.376986891955184,-0.06936095701317588,-1.307625934942008,82.778170071233,75.74542007446288,68.71267007769276,0.1856943955121366,-0.1864956377563772,2.4038884389784783,1.0320615289808626,7.215042253681929,74.79998031146094,0,0,0,0,0
2020-02-28 05:00:00,62.1606861550344,67.27107285671417,61.94563554811998,66.05085754394531,426510000,AAPL,-0.0005849360778114043,-0.000585107219660249,-0.08770150975633828,-0.03865814208984375,5.325437308594189,65.08918864959315,0.330326107840911,75.14445762634277,4.08005564865687,160943380.0,73.13315200805664,75.14445762634277,,,71.59317389012605,73.67096090557025,74.3457315883676,27.290477402266063,-1.8590021577203828,-0.42728919715461733,-1.4317129605657655,83.30456892365652,75.14445762634277,66.98434632902902,0.21718464821158345,-0.057198287564472844,2.623923333441265,23.9802003336181,13.626563910702577,74.10431462235098,0,0,0,0,0
2020-03-02 05:00:00,68.20616489725688,72.83571844288954,67.10435128397388,72.20024108886719,341397200,AAPL,0.09310073742540781,0.08901837093585699,-0.0027658475625671475,6.149383544921875,5.73136715891566,70.71343693857688,-0.19955639961548377,75.02404098510742,4.131913435576192,168033820.0,72.50154266357421,75.02404098510742,,,71.70354974444263,73.53089235159854,74.26159470603424,45.93595109612031,-1.7249151212438392,-0.6868143819724617,-1.0381007392713775,83.28786785625981,75.02404098510742,66.76021411395503,0.22029810078592788,0.329146959376797,2.936089082971459,59.90114431312499,28.304468725241318,73.92041826962125,0,0,0,0,0
2020-03-03 05:00:00,73.37454464911569,73.45427795635602,69.05668336601278,69.90721130371094,319475600,AAPL,-0.03175930925679171,-0.03227457515122488,-0.03443731541126216,-2.29302978515625,4.397594590343246,70.80605754202658,-0.06421142294078563,74.7992172241211,4.286868910147724,175318180.0,71.7843994140625,74.7992172241211,,,71.37694275521868,73.18577987084734,74.09083457260981,41.647200962381206,-1.7831237778488287,-0.9060762611477351,-0.8770475167010936,83.37295504441654,74.7992172241211,66.22547940382564,0.22924672579409314,0.2147098486712544,3.0453428183363855,46.506664386115524,43.46266967761954,73.76999739236113,0,0,0,0,0
2020-03-04 05:00:00,71.62758575768213,73.30930003617219,70.82780458094045,73.14982604980469,219178400,AAPL,0.0463845529756044,0.04534093954723861,0.010349878083310893,3.24261474609375,2.4814954552317374,72.42897688897244,-0.3139432244590823,74.6137077331543,4.273252063517994,179446280.0,71.2798843383789,74.6137077331543,,,71.69928517241613,73.1823556974147,74.05393227759784,48.91117505326717,-1.5497382295991287,-1.034808654838014,-0.5149295747611147,83.16021186019029,74.6137077331543,66.06720360611831,0.22908670234164982,0.41435786717057954,3.071922692597907,66.38503176657188,57.59761348860413,73.72698662310124,0,0,0,0,0
2020-03-05 05:00:00,71.40529059680607,72.37904277817594,70.41221158595323,70.77706909179688,187572800,AAPL,-0.032436946007121104,-0.03297468411614535,-0.022422786360378866,-2.3727569580078125,1.9668311922227133,71.18944115197534,-0.14420034090950573,74.27822265625,4.299126482194068,182883580.0,70.61831359863281,74.27822265625,,,71.53160952139444,72.95328078259396,73.92542783893897,44.54176685170127,-1.538505227140874,-1.135547969298586,-0.402957257842288,82.87647562063813,74.27822265625,65.67996969186186,0.23151477396490058,0.29640320080404464,3.047090999905851,52.506882061409854,55.13285940469908,73.65919628529893,0,0,0,0,0
2020-03-06 05:00:00,68.13852037839982,70.2696631046371,67.95247104471461,69.83715057373047,226176800,AAPL,-0.013279986443735736,-0.013368954000240072,-0.035404998505217944,-0.9399185180664062,2.3171920599224904,69.35309490769406,0.20580809157830982,73.85042381286621,4.293800454580553,188921140.0,70.03793029785156,73.85042381286621,,,71.22352607636462,72.65650647698791,73.76510324030335,42.906606586730845,-1.5871508736402404,-1.2258685501669169,-0.36128232347332356,82.43802472202732,73.85042381286621,65.2628229037051,0.232567410335294,0.2663332703983456,3.0306116582921434,47.832538023527945,55.57481728383656,73.52481244321534,0,0,0,0,0
2020-03-09 04:00:00,63.72883776125021,67.19375264320037,63.54761831737935,64.3135757446289,286744800,AAPL,-0.07909221358150997,-0.08239537106361988,-0.11169695238310018,-5.5235748291015625,3.6461343258210164,65.01831556840288,0.2677905072491962,73.19972534179688,4.705487573027687,197374180.0,69.2644874572754,73.19972534179688,,,69.9671714705945,71.86194164533468,73.39445510321808,34.817430017173194,-2.047803422094958,-1.3902555245525252,-0.6575478975424329,82.61070048785226,73.19972534179688,63.7887501957415,0.25713143327005716,0.02788369646834036,3.2713543519985584,14.352705294151203,38.23070845969634,73.2010627021589,0,0,0,0,0
2020-03-10 04:00:00,66.96420578722295,69.21132371848606,65.0867678159455,68.9455337524414,285290000,AAPL,0.0720214659841758,0.06954608668709782,-0.04772006465551992,4.6319580078125,4.12455590254055,67.74787509562432,-0.005073500896964789,72.7622615814209,4.672177060509385,206171240.0,69.19828033447266,72.7622615814209,,,69.78141915820302,71.58418851267818,73.21998759926605,44.30071538295611,-2.0158758235705108,-1.5153795843561224,-0.5004962392143883,82.10661570243967,72.7622615814209,63.417907460402134,0.25684617047155534,0.2957735880110579,3.391206318446212,42.42821510602492,34.87115280790136,73.00210588435351,0,0,0,0,0
2020-03-11 04:00:00,67.02462518678024,67.95004932218703,65.68842661681832,66.55103302001953,255598800,AAPL,-0.03473032409930521,-0.03534775979204333,-0.08079305544329918,-2.394500732421875,2.2616227053687084,66.72983631967496,-0.10407374951803428,72.22851028442383,4.7445902461570215,214235020.0,68.78220138549804,72.22851028442383,,,69.19407622398784,71.10484037052022,72.95845996870736,40.981395363515375,-2.158902682884772,-1.6440842040618524,-0.5148184788229198,81.71769077673788,72.22851028442383,62.73932979210979,0.26275442910139596,0.2008447004984838,3.3813466159458727,29.74412446606908,28.841681622081737,72.80357116025549,0,0,0,0,0
2020-03-12 04:00:00,61.841751012101,65.23901154173767,59.923240230929416,59.97881317138672,418474000,AAPL,-0.0987545880265418,-0.10397768113273695,-0.17156895856413246,-6.5722198486328125,5.315771310808252,61.713688314684596,0.6372299087476154,71.27444992065429,5.195608065234819,229472200.0,68.1711311340332,71.27444992065429,,,67.51857385078763,70.04521873250751,72.44945421194969,33.55080776617915,-2.7706375300118395,-1.8693948692518498,-0.9012426607599897,81.66566605112394,71.27444992065429,60.883233790184654,0.29158320104995766,-0.04351851638163643,3.619543555804955,0.4093915928553995,24.193910388316468,72.25717733638128,0,0,0,0,0
2020-03-13 04:00:00,64.00430027982446,67.6359379478289,61.119282212065336,67.16476440429688,370732000,AAPL,0.1198081597976377,0.1131573847409326,-0.07231615997046059,7.185951232910156,6.516655735763557,65.30666152139703,-0.11408594082308576,70.7078369140625,4.979935769853984,243271420.0,68.28252182006835,70.7078369140625,73.80132217407227,,67.45424486051658,69.7708897488684,72.24221147439468,45.24160200970976,-2.6451044767879495,-2.0245367907590697,-0.6205676860288798,80.66770845377047,70.7078369140625,60.74796537435453,0.2817190278869112,0.3221326201025726,3.9152128444856684,53.517877344763285,27.890464467895924,71.96648528669418,0,0,0,0,0
