date,open,high,low,close,volume,symbol
2020-12-09 00:00:00-05:00,89.83919334116746,90.73294542075456,87.43932691550214,88.22637939453125,31728000,GOOGL
2020-12-10 00:00:00-05:00,87.46910240104222,88.08395592677938,86.0265034805042,87.71971130371094,28688000,GOOGL
2020-12-11 00:00:00-05:00,87.34008297762018,88.19909393700529,86.97980616515416,88.07453155517578,18628000,GOOGL
2020-12-14 00:00:00-05:00,87.87207624274676,88.81891703683813,86.80066548093578,86.95599365234375,33050000,GOOGL
2020-12-15 00:00:00-05:00,87.33312197376682,87.53857037296576,86.43044991788793,87.39366912841797,21352000,GOOGL
2020-12-16 00:00:00-05:00,87.79216907373542,87.79216907373542,86.79719198041016,87.20063781738281,24676000,GOOGL
2020-12-17 00:00:00-05:00,87.53511818197795,87.67307576208695,85.90840908366975,86.37289428710938,34880000,GOOGL
2020-12-18 00:00:00-05:00,86.65376686057336,86.76244280122043,85.10695202977472,85.66374206542969,85256000,GOOGL
2020-12-21 00:00:00-05:00,84.81565683297735,86.19870821457275,84.06482960264226,86.07762145996094,33974000,GOOGL
2020-12-22 00:00:00-05:00,85.81808690722899,85.9808585248168,84.64941910188612,85.36600494384766,20370000,GOOGL
2020-12-23 00:00:00-05:00,85.55011232552296,86.55154089513248,85.41463085492951,85.76349639892578,22974000,GOOGL
2020-12-24 00:00:00-05:00,85.8017013279546,86.46717488960903,85.57094668185455,86.05776977539062,9312000,GOOGL
2020-12-28 00:00:00-05:00,86.5912375649003,88.67995556645543,86.43790089801071,88.03284454345703,27650000,GOOGL
2020-12-29 00:00:00-05:00,88.69138091250761,88.75291246047898,87.0974215338382,87.22892761230469,19726000,GOOGL
2020-12-30 00:00:00-05:00,87.58821155391553,87.72517717388291,85.75208625390715,86.16149139404297,21026000,GOOGL
2020-12-31 00:00:00-05:00,86.21210764385076,87.21601985817294,86.15354439427452,86.97484588623047,21070000,GOOGL
2021-01-04 00:00:00-05:00,87.3400758073068,87.46363865106508,84.71689827186873,85.6592788696289,37324000,GOOGL
2021-01-05 00:00:00-05:00,85.60766776688526,86.68651421531872,85.20123853878756,86.35005950927734,20360000,GOOGL
2021-01-06 00:00:00-05:00,84.37548576847148,86.54459773705904,84.16904538419314,85.49800109863281,46588000,GOOGL
2021-01-07 00:00:00-05:00,85.69053939531456,88.22439556368579,85.69053939531456,88.05170440673828,41936000,GOOGL
2021-01-08 00:00:00-05:00,88.19164922097684,89.29332585763812,87.40062131631798,89.21739959716797,35484000,GOOGL
2021-01-11 00:00:00-05:00,88.18470162798775,88.54994580133611,86.9500347222767,87.15597534179688,34796000,GOOGL
2021-01-12 00:00:00-05:00,86.61357327213408,87.7321207860819,85.17544183594138,86.22004699707031,29528000,GOOGL
2021-01-13 00:00:00-05:00,85.71832651379754,87.16093293340856,85.71832651379754,86.70735931396484,23432000,GOOGL
2021-01-14 00:00:00-05:00,86.78774893221043,87.7147504644655,85.65629851518884,85.89698028564453,29212000,GOOGL
2021-01-15 00:00:00-05:00,85.80269009081528,86.72571621304921,84.94368675719375,85.73321533203125,31444000,GOOGL
2021-01-19 00:00:00-05:00,86.49646051814078,89.51564826858593,85.99177462608301,88.55441284179688,41660000,GOOGL
2021-01-20 00:00:00-05:00,90.63368359442,94.27368371302536,90.29326108063897,93.29855346679688,64152000,GOOGL
2021-01-21 00:00:00-05:00,93.9724816453864,95.8795659562927,93.26581533779938,93.50103759765625,58634000,GOOGL
2021-01-22 00:00:00-05:00,93.86378525576802,94.50543672127229,93.12139349550735,93.91837310791016,32744000,GOOGL
2021-01-25 00:00:00-05:00,94.919805555433,95.37040330733852,92.26089490963317,94.00372314453125,50586000,GOOGL
2021-01-26 00:00:00-05:00,93.59233288563547,95.06917311218761,93.10303372518045,94.68209838867188,31462000,GOOGL
2021-01-27 00:00:00-05:00,93.04250601415461,93.31842118538628,89.19011293947595,90.2649917602539,82512000,GOOGL
2021-01-28 00:00:00-05:00,90.86346464048778,93.69159105835183,90.86346464048778,91.96514129638672,55278000,GOOGL
2021-01-29 00:00:00-05:00,91.01333383693596,91.68426702027512,89.40251113891038,90.68283081054688,44530000,GOOGL
2021-02-01 00:00:00-05:00,91.537869114529,95.05876695305972,91.537869114529,93.94369506835938,40252000,GOOGL
2021-02-02 00:00:00-05:00,94.93917374200196,96.73758204200149,94.60370337579502,95.2364273071289,66332000,GOOGL
2021-02-03 00:00:00-05:00,102.50599859407848,104.54112080046828,99.92251415054169,102.1720199584961,97882000,GOOGL
2021-02-04 00:00:00-05:00,102.25836545435277,102.68910899646727,100.99193325022927,101.91149139404297,48596000,GOOGL
2021-02-05 00:00:00-05:00,102.20575339863728,104.01111275805967,101.73134112371685,103.65827941894531,29866000,GOOGL
2021-02-08 00:00:00-05:00,104.2126024166411,104.95697814818854,102.39384771098673,103.44440460205078,28828000,GOOGL
2021-02-09 00:00:00-05:00,102.96205138124002,104.13866240440814,102.72385326200276,102.9913330078125,21892000,GOOGL
2021-02-10 00:00:00-05:00,103.37593188498349,104.15703277313212,101.84251954561299,103.54167938232422,25102000,GOOGL
2021-02-11 00:00:00-05:00,103.76597915086751,103.91484823820412,102.66727833879833,103.6543197631836,20480000,GOOGL
2021-02-12 00:00:00-05:00,103.20868656852795,104.1877847485389,102.90100612778934,103.9659652709961,18990000,GOOGL
2021-02-16 00:00:00-05:00,103.80317941722049,106.45266255650846,103.80317941722049,104.74357604980469,31004000,GOOGL
2021-02-17 00:00:00-05:00,103.91384859595338,105.3261814870926,103.63446540978451,105.13661193847656,20294000,GOOGL
2021-02-18 00:00:00-05:00,104.46072238989566,105.30385447020758,103.88159440474723,104.50091552734375,22546000,GOOGL
2021-02-19 00:00:00-05:00,104.59917603105531,105.13462765654127,103.39030764472844,103.65728759765625,37938000,GOOGL
2021-02-22 00:00:00-05:00,101.9099993387489,103.23647893744953,101.63210028023519,101.9427490234375,29466000,GOOGL
2021-02-23 00:00:00-05:00,99.94433693583437,102.84789704279663,98.76524245310901,102.23353576660156,34658000,GOOGL
2021-02-24 00:00:00-05:00,100.7408411424045,103.6329906747878,100.61628631850841,103.4091796875,22608000,GOOGL
2021-02-25 00:00:00-05:00,102.02562057484711,103.36897091511271,99.57215821309238,100.04161071777344,41548000,GOOGL
2021-02-26 00:00:00-05:00,100.7363652714973,102.05490166561077,99.30021775417421,100.3373794555664,40042000,GOOGL
2021-03-01 00:00:00-05:00,101.63209913010583,103.03301325641854,100.95819013474573,102.70697784423828,26060000,GOOGL
2021-03-02 00:00:00-05:00,102.4677910613768,103.95158286967977,102.06236128484795,102.4499282836914,25564000,GOOGL
2021-03-03 00:00:00-05:00,101.82811444002907,103.02109639925452,98.95233642673433,99.81631469726562,33892000,GOOGL
2021-03-04 00:00:00-05:00,99.98801216184687,102.95161985010066,99.51955162533255,100.93386840820312,49216000,GOOGL
2021-03-05 00:00:00-05:00,102.28466284780541,104.52026594581169,100.62867233193391,104.06719207763672,53100000,GOOGL
2021-03-08 00:00:00-05:00,103.4215726006688,104.89443749241916,99.50764106068317,99.62227630615234,36868000,GOOGL
2021-03-09 00:00:00-05:00,101.71894467377746,102.42212772357182,101.01674600755987,101.25296020507812,33920000,GOOGL
2021-03-10 00:00:00-05:00,102.29707365898807,102.29707365898807,100.20934752586386,101.04602813720703,27100000,GOOGL
2021-03-11 00:00:00-05:00,102.13927332403148,104.77187858733713,102.05143601644393,104.2394027709961,27702000,GOOGL
2021-03-12 00:00:00-05:00,103.04194682941647,103.10149446258991,100.85893998678274,101.7313461303711,33818000,GOOGL
2021-03-15 00:00:00-04:00,101.48223811183603,101.97898081743861,100.62918638636894,101.95169067382812,26168000,GOOGL
2021-03-16 00:00:00-04:00,102.52484679250944,104.89146380814894,102.19235989786293,103.41313934326172,31900000,GOOGL
2021-03-17 00:00:00-04:00,102.64792444093051,104.16297408675445,101.43955571786044,103.33026885986328,26382000,GOOGL
2021-03-18 00:00:00-04:00,101.64102887234584,102.66181951662611,100.2019054886591,100.30909729003906,31700000,GOOGL
2021-03-19 00:00:00-04:00,100.72544755239356,101.08820045745158,99.39549239049998,100.58798217773438,46072000,GOOGL
2021-03-22 00:00:00-04:00,100.62123402558689,101.64896832220467,99.94484136557821,100.77308654785156,33536000,GOOGL
2021-03-23 00:00:00-04:00,101.23261124865263,102.43155255458386,100.6395958801365,101.30109405517578,28510000,GOOGL
2021-03-24 00:00:00-04:00,101.81868694086641,102.6047475271792,100.6892203526668,100.8644027709961,25218000,GOOGL
2021-03-25 00:00:00-04:00,100.69170066123667,101.51497849194996,99.05605651294476,100.86092376708984,35616000,GOOGL
2021-03-26 00:00:00-04:00,100.82766746682842,101.20481507110642,99.44114060264995,100.4773178100586,27978000,GOOGL
2021-03-29 00:00:00-04:00,100.3497947664904,101.69215330390179,99.52055755994432,101.52243041992188,26492000,GOOGL
2021-03-30 00:00:00-04:00,101.87922713070152,102.36009090991652,101.04403828817071,101.55616760253906,27312000,GOOGL
2021-03-31 00:00:00-04:00,101.94969227085818,103.5307484849651,101.58246421687518,102.35264587402344,42570000,GOOGL
2021-04-01 00:00:00-04:00,103.82802129094509,105.98670657648036,103.78732838358029,105.69044494628906,39880000,GOOGL
2021-04-05 00:00:00-04:00,106.55241526747184,110.61373186270573,106.45614255746916,110.1159896850586,48510000,GOOGL
2021-04-06 00:00:00-04:00,109.7170060552788,110.56460573116816,109.26393216477742,109.63462829589844,35240000,GOOGL
2021-04-07 00:00:00-04:00,109.82519791468398,111.3834241955768,109.82519791468398,111.11197662353516,24134000,GOOGL
2021-04-08 00:00:00-04:00,112.35110546289924,112.73768803911382,111.30947619166977,111.67769622802734,28664000,GOOGL
2021-04-09 00:00:00-04:00,111.43007611188524,112.8458772221366,111.02413902052781,112.68211364746094,26146000,GOOGL
2021-04-12 00:00:00-04:00,111.86081020287733,111.99826800652428,110.5556690671648,111.38937377929688,25024000,GOOGL
2021-04-13 00:00:00-04:00,111.7054829333092,112.32480405880901,111.31145691408278,111.87619018554688,25682000,GOOGL
2021-04-14 00:00:00-04:00,112.52132265803313,112.52132265803313,110.96260423492673,111.25489044189453,21002000,GOOGL
2021-04-15 00:00:00-04:00,112.24937512425728,113.93910731506152,111.71441568076216,113.40563201904297,29174000,GOOGL
2021-04-16 00:00:00-04:00,113.60364566317921,113.85177090924829,112.69451439811739,113.28157806396484,26282000,GOOGL
2021-04-19 00:00:00-04:00,112.65779320044837,114.34057420260662,112.65779320044837,113.62944793701172,30290000,GOOGL
2021-04-20 00:00:00-04:00,114.0130523362759,114.08798664621497,112.00969537265847,113.09598541259766,22288000,GOOGL
2021-04-21 00:00:00-04:00,112.75059219366896,113.14511042002438,111.39929855085491,113.063232421875,23204000,GOOGL
2021-04-22 00:00:00-04:00,112.91683621189621,113.58578546454932,111.17599162675704,111.78141784667969,24146000,GOOGL
2021-04-23 00:00:00-04:00,112.49997243204673,114.44130541162188,112.21462994551584,114.13412475585938,29066000,GOOGL
2021-04-26 00:00:00-04:00,114.36190704701553,115.35490771445889,114.00460611598119,114.63037872314453,32038000,GOOGL
2021-04-27 00:00:00-04:00,115.01249127701054,115.05318417666454,113.45078956312143,113.68998718261719,44386000,GOOGL
2021-04-28 00:00:00-04:00,118.72791724786315,120.65733919240779,116.77864861756532,117.06746673583984,81106000,GOOGL
2021-04-29 00:00:00-04:00,118.56564700649055,119.3065470422006,117.80240903725968,118.7408218383789,41234000,GOOGL
2021-04-30 00:00:00-04:00,117.51310274370631,118.19941495111625,116.44815119189317,116.79254913330078,44856000,GOOGL
2021-05-03 00:00:00-04:00,117.35876574374358,118.18452723288044,115.89929599373691,116.27545166015625,28242000,GOOGL
2021-05-04 00:00:00-04:00,114.81002610533777,115.37773525338912,111.98785142103567,114.47654724121094,44818000,GOOGL
2021-05-05 00:00:00-04:00,115.55838657968523,115.8744948855566,114.54851496753456,114.8705825805664,26636000,GOOGL
2021-05-06 00:00:00-04:00,114.45173268147272,115.99110412597656,113.7922184104356,115.99110412597656,25190000,GOOGL
2021-05-07 00:00:00-04:00,117.30815282057624,117.67338940045705,116.42829567342216,116.71463012695312,28898000,GOOGL
2021-05-10 00:00:00-04:00,115.5340544612841,115.67598742632394,113.37040211218113,113.72820281982422,30914000,GOOGL
2021-05-11 00:00:00-04:00,111.31245005100251,113.15899447228237,110.85837666118927,112.65182495117188,34186000,GOOGL
2021-05-12 00:00:00-04:00,110.47479374412886,111.55612402772708,108.85850395774958,109.18751525878906,46376000,GOOGL
2021-05-13 00:00:00-04:00,110.47130973397276,111.13231572556356,109.50858260758544,110.61621856689453,33204000,GOOGL
2021-05-14 00:00:00-04:00,112.08015480939481,113.37933665290709,111.65635497248752,113.06471252441406,31996000,GOOGL
2021-05-17 00:00:00-04:00,112.3297641754445,113.6304377384808,111.92978642061708,113.58776092529297,21598000,GOOGL
2021-05-18 00:00:00-04:00,114.2542271454535,114.51873100821115,112.26128204938492,112.27517700195312,22204000,GOOGL
2021-05-19 00:00:00-04:00,110.58594292832795,112.89648041648023,110.43756603914663,112.7232894897461,23684000,GOOGL
2021-05-20 00:00:00-04:00,113.69097811635923,114.73309949048301,113.3197822443816,114.48249816894531,32352000,GOOGL
2021-05-21 00:00:00-04:00,115.00157068390298,115.07502083676242,113.60660840966908,113.84629821777344,40632000,GOOGL
2021-05-24 00:00:00-04:00,114.87651898938388,117.3905209078687,114.73111797181262,117.16671752929688,31832000,GOOGL
2021-05-25 00:00:00-04:00,117.71060408228924,118.30610310206922,116.86697983991921,117.25753021240234,22440000,GOOGL
2021-05-26 00:00:00-04:00,117.43866520384775,118.5537446380502,117.43568933655425,118.12300109863281,21572000,GOOGL
2021-05-27 00:00:00-04:00,118.5567094048752,118.5567094048752,116.92950835001406,117.24810028076172,35224000,GOOGL
2021-05-28 00:00:00-04:00,117.83069224238149,117.91257022947067,116.76028124331418,116.95877838134766,21482000,GOOGL
2021-06-01 00:00:00-04:00,117.83169739325494,118.3909711309442,116.83125322941245,118.16616821289062,23354000,GOOGL
2021-06-02 00:00:00-04:00,118.56168261975796,118.78450163427122,116.73597664095516,117.6406478881836,21158000,GOOGL
2021-06-03 00:00:00-04:00,116.4069665373418,116.96723225649065,115.60254339356483,116.49877166748047,18696000,GOOGL
2021-06-04 00:00:00-04:00,117.57514366228743,119.05198412649423,117.23471351595569,118.7810287475586,24458000,GOOGL
2021-06-07 00:00:00-04:00,118.57608038074805,119.3239317671164,118.1572478636839,119.2142562866211,24120000,GOOGL
2021-06-08 00:00:00-04:00,119.69610658561207,120.06878661423825,118.84106348764917,119.02268981933594,24240000,GOOGL
2021-06-09 00:00:00-04:00,119.66733155702187,119.73928242428627,118.94627815938065,119.494140625,17942000,GOOGL
2021-06-10 00:00:00-04:00,119.44351508642232,120.88661377093757,119.287694745619,120.84343719482422,25904000,GOOGL
2021-06-11 00:00:00-04:00,121.08510871682954,121.17046233960727,120.04099584089136,120.59878540039062,21958000,GOOGL
2021-06-14 00:00:00-04:00,120.7010138258984,121.52776727722208,119.99336321142542,121.52727508544922,22098000,GOOGL
2021-06-15 00:00:00-04:00,121.5317391337335,121.85479867979801,120.1481955864892,120.50897216796875,21562000,GOOGL
2021-06-16 00:00:00-04:00,120.66032532200343,120.97197359175446,118.57409090880724,119.8668212890625,26472000,GOOGL
2021-06-17 00:00:00-04:00,119.7923822856336,121.603693441412,119.59636123311135,120.83053588867188,25842000,GOOGL
2021-06-18 00:00:00-04:00,120.45685929101408,120.69108957521395,119.1150006147533,119.21028137207031,46116000,GOOGL
2021-06-21 00:00:00-04:00,119.59685965102948,121.0851112549705,118.99936913469928,120.89901733398438,27414000,GOOGL
2021-06-22 00:00:00-04:00,120.83698717040798,121.48211428370058,120.15613450667915,121.41313171386719,22390000,GOOGL
2021-06-23 00:00:00-04:00,121.17791693257503,122.17240182650191,120.92086408491839,121.21116638183594,19148000,GOOGL
2021-06-24 00:00:00-04:00,121.77987229747849,122.13270568365839,121.38287794666212,121.58137512207031,21362000,GOOGL
2021-06-25 00:00:00-04:00,121.08511970218902,121.71337603387175,120.65338419848014,121.58980560302734,34594000,GOOGL
2021-06-28 00:00:00-04:00,121.758521573653,121.86422922179605,120.49507286854836,121.61709594726562,28526000,GOOGL
2021-06-29 00:00:00-04:00,121.750585903445,122.09845947524772,120.77843143323554,121.3555679321289,23108000,GOOGL
2021-06-30 00:00:00-04:00,121.07965376613676,121.34018980324502,120.44445377750469,121.17394256591797,24474000,GOOGL
2021-07-01 00:00:00-04:00,120.81217357840106,121.66770889111173,120.62012792060024,121.52628326416016,18110000,GOOGL
2021-07-02 00:00:00-04:00,122.22650502578823,124.463600197128,122.13668380250321,124.31819915771484,25982000,GOOGL
2021-07-06 00:00:00-04:00,124.70626257188695,125.47991996172436,123.64825460993833,125.24370574951172,26404000,GOOGL
2021-07-07 00:00:00-04:00,126.208410278611,126.32948945977284,125.20697413933541,125.52556610107422,24060000,GOOGL
2021-07-08 00:00:00-04:00,123.09592895650106,124.65365544647669,123.09196113332287,124.10629272460938,23790000,GOOGL
2021-07-09 00:00:00-04:00,124.08743338198082,124.7916083872216,123.61748109045698,124.57723236083984,18632000,GOOGL
2021-07-12 00:00:00-04:00,125.23178767794647,126.11660464739363,124.66903830023149,126.02330780029297,17668000,GOOGL
2021-07-13 00:00:00-04:00,126.08582935283354,127.09718503011685,125.72456058354896,126.38655853271484,19240000,GOOGL
2021-07-14 00:00:00-04:00,126.99842252215028,128.35666725001767,126.95524594909692,127.27532958984375,23742000,GOOGL
2021-07-15 00:00:00-04:00,127.68425815211094,127.73487061260049,125.58114534521543,126.05258178710938,24218000,GOOGL
2021-07-16 00:00:00-04:00,126.70564909050017,126.8530340257524,125.20747031972039,126.0178451538086,20424000,GOOGL
2021-07-19 00:00:00-04:00,125.14394623897842,125.2585814894931,122.57882443943065,123.64378356933594,27968000,GOOGL
2021-07-20 00:00:00-04:00,124.5861538619806,126.09029189296702,123.4179859291458,125.26304626464844,26312000,GOOGL
2021-07-21 00:00:00-04:00,125.18761690110053,126.6391510453154,125.0784411915478,126.5925064086914,20746000,GOOGL
2021-07-22 00:00:00-04:00,126.88529680984055,127.51950487431337,126.54288276082305,127.45845794677734,14302000,GOOGL
2021-07-23 00:00:00-04:00,129.4523951600972,132.3986401311124,128.82712984161756,132.01751708984375,41506000,GOOGL
2021-07-26 00:00:00-04:00,132.32866235257328,133.23034251225275,131.3093559344711,133.0298614501953,30572000,GOOGL
2021-07-27 00:00:00-04:00,133.2437410108282,133.39112593555546,129.12833653384382,130.91085815429688,54710000,GOOGL
2021-07-28 00:00:00-04:00,135.28979281293505,137.2599079039197,134.26305040717065,135.07342529296875,95130000,GOOGL
2021-07-29 00:00:00-04:00,135.1290120798476,135.63618169208738,134.52656927251087,134.75930786132812,31716000,GOOGL
2021-07-30 00:00:00-04:00,134.02234467319062,134.28982435675994,133.24819528667174,133.71615600585938,25576000,GOOGL
2021-08-02 00:00:00-04:00,134.10377496882492,134.32162665748433,132.79069795710942,133.84324645996094,21634000,GOOGL
2021-08-03 00:00:00-04:00,134.1216167474908,134.71413996372158,132.31974039561504,134.6129150390625,20762000,GOOGL
2021-08-04 00:00:00-04:00,134.33450184746084,134.63225514353746,133.47846680037628,134.1121826171875,19676000,GOOGL
2021-08-05 00:00:00-04:00,134.66301914321753,135.32750833169953,133.83477396423808,135.229736328125,17870000,GOOGL
2021-08-06 00:00:00-04:00,135.0218328558006,135.44910079449588,134.196071269819,134.72059631347656,20488000,GOOGL
2021-08-09 00:00:00-04:00,134.92306449777362,136.15525526849018,134.32457443388773,135.8862762451172,17760000,GOOGL
2021-08-10 00:00:00-04:00,136.31204332519133,136.73932631810774,135.34188043410109,135.78106689453125,19414000,GOOGL
2021-08-11 00:00:00-04:00,136.15276271111506,136.6499975345085,135.2495832758659,135.2570343017578,15352000,GOOGL
2021-08-12 00:00:00-04:00,134.95580816135285,136.27038427949398,134.4099447510758,136.16517639160156,16506000,GOOGL
2021-08-13 00:00:00-04:00,136.22077428380268,136.8227324935351,136.00540627281836,136.69468688964844,15948000,GOOGL
2021-08-16 00:00:00-04:00,136.49370638192505,137.3249351316468,134.28440101461297,137.27232360839844,22384000,GOOGL
2021-08-17 00:00:00-04:00,136.71698050902566,137.22861756158778,135.06148995835744,135.6366424560547,21716000,GOOGL
2021-08-18 00:00:00-04:00,135.47637140289288,136.07634558098277,134.30671177014443,134.43325805664062,19258000,GOOGL
2021-08-19 00:00:00-04:00,133.42736229214302,135.32997885564367,133.2432522758854,134.6625213623047,21782000,GOOGL
2021-08-20 00:00:00-04:00,134.98015628573776,136.5225039196166,134.23578042386788,136.39894104003906,31194000,GOOGL
2021-08-23 00:00:00-04:00,136.93484971886602,139.81806360283056,136.57556488005156,138.99131774902344,28454000,GOOGL
2021-08-24 00:00:00-04:00,139.55705943531208,141.01455306399217,139.28611161205026,140.2021942138672,19268000,GOOGL
2021-08-25 00:00:00-04:00,140.56295954298056,141.12322528868177,140.31583381143977,141.0135498046875,15848000,GOOGL
2021-08-26 00:00:00-04:00,140.6869948524426,141.34948492640603,140.29693668933822,140.37982177734375,20610000,GOOGL
2021-08-27 00:00:00-04:00,140.5902203658404,143.42877334902713,140.43588418463617,142.92408752441406,28780000,GOOGL
2021-08-30 00:00:00-04:00,143.31711771847773,144.8758510974579,143.08189549994657,143.50619506835938,24434000,GOOGL
2021-08-31 00:00:00-04:00,144.0585493114056,144.08285601526092,143.19904608984555,143.61241149902344,22448000,GOOGL
2021-09-01 00:00:00-04:00,143.91264203896188,145.15723608656572,143.79701482675657,144.12652587890625,21936000,GOOGL
2021-09-02 00:00:00-04:00,144.1270137169677,144.4282350739372,142.11123857880438,142.2124786376953,32342000,GOOGL
2021-09-03 00:00:00-04:00,142.00752066125906,143.07395626316057,141.33261222025337,142.6615753173828,19850000,GOOGL
2021-09-07 00:00:00-04:00,142.75590796298107,143.48092931674748,142.54202408907784,143.1985626220703,20124000,GOOGL
2021-09-08 00:00:00-04:00,143.0194090417109,143.31714724471485,141.92765181614863,142.61346435546875,18344000,GOOGL
2021-09-09 00:00:00-04:00,142.76183791118086,143.22831458600484,142.10381533079317,142.46458435058594,15314000,GOOGL
2021-09-10 00:00:00-04:00,143.13103101123474,143.63324834342055,139.6825992095329,139.81956481933594,36840000,GOOGL
2021-09-13 00:00:00-04:00,140.88499809629892,141.87799874708952,140.1907502683079,141.26513671875,22094000,GOOGL
2021-09-14 00:00:00-04:00,141.92319268229042,142.28794471924311,140.68703386907615,141.47557067871094,19674000,GOOGL
2021-09-15 00:00:00-04:00,141.70084898830657,143.3672589310745,140.28753163392904,143.34642028808594,27408000,GOOGL
2021-09-16 00:00:00-04:00,142.871012257135,143.21789389256512,141.33363224313416,142.53306579589844,26190000,GOOGL
2021-09-17 00:00:00-04:00,141.95788232679024,142.3742310650058,139.41658303913337,139.74411010742188,53384000,GOOGL
2021-09-20 00:00:00-04:00,137.12541555299168,137.95762854767855,135.29971724995474,137.67922973632812,46518000,GOOGL
2021-09-21 00:00:00-04:00,138.70150564295537,138.961549489437,137.24104391217074,137.99038696289062,25332000,GOOGL
2021-09-22 00:00:00-04:00,138.25934422526794,139.83046573683288,137.51248488570442,139.2314910888672,25056000,GOOGL
2021-09-23 00:00:00-04:00,139.93024135046866,140.6339242140277,139.34863720343068,140.1570281982422,20952000,GOOGL
2021-09-24 00:00:00-04:00,139.48458758729717,141.26315661492927,139.18931795972466,141.1485137939453,22984000,GOOGL
2021-09-27 00:00:00-04:00,139.74860330168596,140.87410203574274,139.01713059177794,140.01409912109375,21882000,GOOGL
2021-09-28 00:00:00-04:00,137.6152445809939,138.0534316542344,134.34495513665084,134.81143188476562,45772000,GOOGL
2021-09-29 00:00:00-04:00,135.95274583053347,136.1224686651174,132.8611157472553,133.345947265625,30848000,GOOGL
2021-09-30 00:00:00-04:00,133.25467295688009,134.5260573598816,132.5544581975898,132.67355346679688,37996000,GOOGL
2021-10-01 00:00:00-04:00,133.43925271047587,135.8837949065538,133.06756465527477,135.51904296875,35360000,GOOGL
2021-10-04 00:00:00-04:00,134.94090486104298,134.94090486104298,130.0672375051425,132.65716552734375,51202000,GOOGL
2021-10-05 00:00:00-04:00,133.03581349340732,136.1954422891802,133.03581349340732,135.00294494628906,32404000,GOOGL
2021-10-06 00:00:00-04:00,133.739508771599,136.7170117498164,133.54101160192383,136.5334014892578,24364000,GOOGL
2021-10-07 00:00:00-04:00,137.850443401675,138.99182860687787,137.61125333266637,138.1809539794922,25110000,GOOGL
2021-10-08 00:00:00-04:00,138.53029594438388,139.2786394526992,138.17349477354347,138.73724365234375,26526000,GOOGL
2021-10-11 00:00:00-04:00,138.24743994592924,139.6567893779869,137.81767325329827,137.8722686767578,17954000,GOOGL
2021-10-12 00:00:00-04:00,138.43399581907184,138.46080133466256,134.74189193888736,135.4257354736328,36332000,GOOGL
2021-10-13 00:00:00-04:00,136.37210417426144,136.96512710925458,135.49523045857015,136.55026245117188,19654000,GOOGL
2021-10-14 00:00:00-04:00,138.4280577151178,140.27757789553945,137.78392262648904,140.0924835205078,31894000,GOOGL
2021-10-15 00:00:00-04:00,140.55253377590688,140.65525799212097,139.69948208035825,140.30787658691406,30274000,GOOGL
2021-10-18 00:00:00-04:00,140.01855803335158,141.7251609960852,140.01160677138375,141.70729064941406,20396000,GOOGL
2021-10-19 00:00:00-04:00,142.3122259032988,142.5851727491795,141.5306404974809,142.16285705566406,20164000,GOOGL
2021-10-20 00:00:00-04:00,142.2631058944433,142.4695538565035,140.3163131219319,140.70587158203125,23288000,GOOGL
2021-10-21 00:00:00-04:00,140.70586399440023,141.08997046295738,139.44638307898973,140.82199096679688,26292000,GOOGL
2021-10-22 00:00:00-04:00,138.10651842470995,139.528771131412,135.0357259164038,136.53489685058594,50588000,GOOGL
2021-10-25 00:00:00-04:00,136.51851473554404,136.96513715391242,134.40845059559413,136.41629028320312,34412000,GOOGL
2021-10-26 00:00:00-04:00,138.21914848241224,139.0324915543169,137.26734051447318,138.26380920410156,49236000,GOOGL
2021-10-27 00:00:00-04:00,138.35958967330268,147.5352558412774,138.35958967330268,145.12100219726562,85782000,GOOGL
2021-10-28 00:00:00-04:00,146.03113135042497,146.05445366795587,143.54242804880974,144.75526428222656,36206000,GOOGL
2021-10-29 00:00:00-04:00,143.99004609130722,147.13032034071645,143.5647621281139,146.935791015625,43320000,GOOGL
2021-11-01 00:00:00-04:00,146.93578052178322,146.93578052178322,142.15141957153645,142.42088317871094,46924000,GOOGL
2021-11-02 00:00:00-04:00,143.49527310478769,145.5095488289708,143.25309962931374,144.3418731689453,33482000,GOOGL
2021-11-03 00:00:00-04:00,144.8063933276679,145.56913921007816,143.50671917135764,145.49867248535156,27494000,GOOGL
2021-11-04 00:00:00-04:00,146.02119056573684,148.61063405572054,145.21081578710826,147.15562438964844,38412000,GOOGL
2021-11-05 00:00:00-04:00,148.05087231856265,149.20019319950708,147.08567660753985,147.7357635498047,38354000,GOOGL
2021-11-08 00:00:00-05:00,148.7014585767388,149.48554284378903,147.31741521200507,147.91342163085938,23052000,GOOGL
2021-11-09 00:00:00-05:00,148.11389827574533,148.71088906033273,146.14079981403162,147.8017578125,19530000,GOOGL
2021-11-10 00:00:00-05:00,146.3938976345835,146.95963047439804,143.45361947712578,144.7994384765625,29970000,GOOGL
2021-11-11 00:00:00-05:00,145.3909402916239,146.42910128389866,144.5085996148736,144.67335510253906,16518000,GOOGL
2021-11-12 00:00:00-05:00,145.51603116453387,147.7337869920276,144.32056534887636,147.5630645751953,22360000,GOOGL
2021-11-15 00:00:00-05:00,147.78386805797064,148.42800315960721,146.4683077163778,147.33872985839844,23508000,GOOGL
2021-11-16 00:00:00-05:00,147.03852213551875,147.64691660374896,146.20779328379493,146.76707458496094,18904000,GOOGL
